"company","vineyard","block","variety","year","month","day","event","value","notes"
"SebastianFarms","","*05CHG","CHD","2007","09","12","ta",7.3,""
"SebastianFarms","","*05CHG","CHD","2007","09","12","ph",3.53,""
"SebastianFarms","","*05CHK","CHD","2007","09","12","brix",23.4,""
"SebastianFarms","","*05CHK","CHD","2007","09","12","ta",7.3,""
"SebastianFarms","","*05CHK","CHD","2007","09","12","ph",3.53,""
"SebastianFarms","","*11CHD","CHD","2007","09","12","brix",24.1,""
"SebastianFarms","","*11CHD","CHD","2007","09","12","ta",7.3,""
"SebastianFarms","","*11CHD","CHD","2007","09","12","ph",3.41,""
"SebastianFarms","","*11CHE","CHD","2007","09","12","brix",23.9,""
"SebastianFarms","","*11CHE","CHD","2007","09","12","ta",7.8,""
"SebastianFarms","","*11CHE","CHD","2007","09","12","ph",3.38,""
"SebastianFarms","","*11CHO","CHD","2007","09","12","brix",24.1,""
"SebastianFarms","","*11CHO","CHD","2007","09","12","ta",7.4,""
"SebastianFarms","","*11CHO","CHD","2007","09","12","ph",3.46,""
"SebastianFarms","","*11CHX","CHD","2007","09","12","brix",24.7,""
"SebastianFarms","","*11CHX","CHD","2007","09","12","ta",7.3,""
"SebastianFarms","","*11CHX","CHD","2007","09","12","ph",3.44,""
"SebastianFarms","","INKEHZ","EHR","2007","09","12","brix",22.2,""
"SebastianFarms","","INKEHZ","EHR","2007","09","12","ta",8.5,""
"SebastianFarms","","INKEHZ","EHR","2007","09","12","ph",3.21,""
"SebastianFarms","","*02MEI","MER","2007","09","12","brix",26.7,""
"SebastianFarms","","*02MEI","MER","2007","09","12","ta",4.1,""
"SebastianFarms","","*02MEI","MER","2007","09","12","ph",3.9,""
"SebastianFarms","","*02MEJ","MER","2007","09","12","brix",26.1,""
"SebastianFarms","","*02MEJ","MER","2007","09","12","ta",4.8,""
"SebastianFarms","","*02MEJ","MER","2007","09","12","ph",3.56,""
"SebastianFarms","","*11MEZ","MER","2007","09","12","brix",24.1,""
"SebastianFarms","","*11MEZ","MER","2007","09","12","ta",6.3,""
"SebastianFarms","","*11MEZ","MER","2007","09","12","ph",3.43,""
"SebastianFarms","","*10PGR","PGR","2007","09","12","brix",23.4,""
"SebastianFarms","","*10PGR","PGR","2007","09","12","ta",5.3,""
"SebastianFarms","","*10PGR","PGR","2007","09","12","ph",3.59,""
"SebastianFarms","","*10PGV","PGR","2007","09","12","brix",23.6,""
"SebastianFarms","","*10PGV","PGR","2007","09","12","ta",5.7,""
"SebastianFarms","","*10PGV","PGR","2007","09","12","ph",3.64,""
"SebastianFarms","","INKPGY","PGR","2007","09","12","brix",21.5,""
"SebastianFarms","","INKPGY","PGR","2007","09","12","ta",6.6,""
"SebastianFarms","","INKPGY","PGR","2007","09","12","ph",3.41,""
"SebastianFarms","","INKPGY","PGR","2007","09","12","brix",21.4,""
"SebastianFarms","","INKPGY","PGR","2007","09","12","ta",7.7,""
"SebastianFarms","","INKPGY","PGR","2007","09","12","ph",3.3,""
"SebastianFarms","","INKPGY","PGR","2007","09","12","brix",22.7,""
"SebastianFarms","","INKPGY","PGR","2007","09","12","ta",7.5,""
"SebastianFarms","","INKPGY","PGR","2007","09","12","ph",3.36,""
"SebastianFarms","","INKPNG","PNN","2007","09","12","brix",22.2,""
"SebastianFarms","","INKPNG","PNN","2007","09","12","ta",6.7,""
"SebastianFarms","","INKPNG","PNN","2007","09","12","ph",3.54,""
"SebastianFarms","","INKPNZ","PNN","2007","09","12","brix",21.4,""
"SebastianFarms","","INKPNZ","PNN","2007","09","12","ta",7.1,""
"SebastianFarms","","INKPNZ","PNN","2007","09","12","ph",3.38,""
"SebastianFarms","","*02SBN","SBL","2007","09","12","brix",23.9,""
"SebastianFarms","","*02SBN","SBL","2007","09","12","ta",7,""
"SebastianFarms","","*02SBN","SBL","2007","09","12","ph",3.43,""
"SebastianFarms","","*11SBU","SBL","2007","09","12","brix",22.4,""
"SebastianFarms","","*11SBU","SBL","2007","09","12","ta",6.2,""
"SebastianFarms","","*11SBU","SBL","2007","09","12","ph",3.49,""
"SebastianFarms","","*11SBY","SBL","2007","09","12","brix",23.2,""
"SebastianFarms","","*11SBY","SBL","2007","09","12","ta",6.2,""
"SebastianFarms","","*11SBY","SBL","2007","09","12","ph",3.44,""
"SebastianFarms","","*12SBJ","SBL","2007","09","12","brix",20,""
"SebastianFarms","","*12SBJ","SBL","2007","09","12","ta",6.5,""
"SebastianFarms","","*12SBJ","SBL","2007","09","12","ph",3.42,""
"SebastianFarms","","INKSBX","SBL","2007","09","12","brix",23,""
"SebastianFarms","","INKSBX","SBL","2007","09","12","ta",8.8,""
"SebastianFarms","","INKSBX","SBL","2007","09","12","ph",3.18,""
"SebastianFarms","","INKSBX","SBL","2007","09","12","brix",22.9,""
"SebastianFarms","","INKSBX","SBL","2007","09","12","ta",8.3,""
"SebastianFarms","","INKSBX","SBL","2007","09","12","ph",3.15,""
"SebastianFarms","","SPEBCE","BCC","2007","09","13","brix",18.1,""
"SebastianFarms","","SPEBCE","BCC","2007","09","13","ta",8.6,""
"SebastianFarms","","SPEBCE","BCC","2007","09","13","ph",3.15,""
"SebastianFarms","","*06CHF","CHD","2007","09","13","brix",23.6,""
"SebastianFarms","","*06CHF","CHD","2007","09","13","ta",8,""
"SebastianFarms","","*06CHF","CHD","2007","09","13","ph",3.39,""
"SebastianFarms","","SPEFOA","FOC","2007","09","13","brix",25.3,""
"SebastianFarms","","SPEFOA","FOC","2007","09","13","ta",11.5,""
"SebastianFarms","","SPEFOA","FOC","2007","09","13","ph",3.37,""
"SebastianFarms","","*11MEV","MER","2007","09","13","brix",25.4,""
"SebastianFarms","","*11MEV","MER","2007","09","13","ta",6.1,""
"SebastianFarms","","*11MEV","MER","2007","09","13","ph",3.43,""
"SebastianFarms","","*11MEW","MER","2007","09","13","brix",24.4,""
"SebastianFarms","","*11MEW","MER","2007","09","13","ta",5.9,""
"SebastianFarms","","*11MEW","MER","2007","09","13","ph",3.47,""
"SebastianFarms","","*03PBC","PBL","2007","09","13","brix",21.8,""
"SebastianFarms","","*03PBC","PBL","2007","09","13","ta",9.4,""
"SebastianFarms","","*03PBC","PBL","2007","09","13","ph",3.17,""
"SebastianFarms","","*03PBD","PBL","2007","09","13","brix",22,""
"SebastianFarms","","*03PBD","PBL","2007","09","13","ta",9,""
"SebastianFarms","","*03PBD","PBL","2007","09","13","ph",3.25,""
"SebastianFarms","","*10PBS","PBL","2007","09","13","brix",21.7,""
"SebastianFarms","","*10PBS","PBL","2007","09","13","ta",6.4,""
"SebastianFarms","","*10PBS","PBL","2007","09","13","ph",3.31,""
"SebastianFarms","","*10PBT","PBL","2007","09","13","brix",21.1,""
"SebastianFarms","","*10PBT","PBL","2007","09","13","ta",6,""
"SebastianFarms","","*10PBT","PBL","2007","09","13","ph",3.4,""
"SebastianFarms","","*10PBX","PBL","2007","09","13","brix",21.2,""
"SebastianFarms","","*10PBX","PBL","2007","09","13","ta",6.7,""
"SebastianFarms","","*10PBX","PBL","2007","09","13","ph",3.44,""
"SebastianFarms","","*11PBS","PBL","2007","09","13","brix",21.6,""
"SebastianFarms","","*11PBS","PBL","2007","09","13","ta",7,""
"SebastianFarms","","*11PBS","PBL","2007","09","13","ph",3.39,""
"SebastianFarms","","*06PGE","PGR","2007","09","13","brix",21.5,""
"SebastianFarms","","*06PGE","PGR","2007","09","13","ta",8.4,""
"SebastianFarms","","*06PGE","PGR","2007","09","13","ph",3.39,""
"SebastianFarms","","*06PGH","PGR","2007","09","13","brix",24.1,""
"SebastianFarms","","*06PGH","PGR","2007","09","13","ta",6.2,""
"SebastianFarms","","*06PGH","PGR","2007","09","13","ph",3.64,""
"SebastianFarms","","*09PGB","PGR","2007","09","13","brix",22.8,""
"SebastianFarms","","*09PGB","PGR","2007","09","13","ta",5.8,""
"SebastianFarms","","*09PGB","PGR","2007","09","13","ph",3.52,""
"SebastianFarms","","*09PGD","PGR","2007","09","13","brix",22.3,""
"SebastianFarms","","*09PGD","PGR","2007","09","13","ta",6.1,""
"SebastianFarms","","*09PGD","PGR","2007","09","13","ph",3.47,""
"SebastianFarms","","*22PGD","PGR","2007","09","13","brix",19.4,""
"SebastianFarms","","*22PGD","PGR","2007","09","13","ta",9.2,""
"SebastianFarms","","*22PGD","PGR","2007","09","13","ph",3.12,""
"SebastianFarms","","SPEPGB","PGR","2007","09","13","brix",19.4,""
"SebastianFarms","","SPEPGB","PGR","2007","09","13","ta",11.1,""
"SebastianFarms","","SPEPGB","PGR","2007","09","13","ph",3.1,""
"SebastianFarms","","SPEPGG","PGR","2007","09","13","brix",19.9,""
"SebastianFarms","","SPEPGG","PGR","2007","09","13","ta",10,""
"SebastianFarms","","SPEPGG","PGR","2007","09","13","ph",3.15,""
"SebastianFarms","","SPEPGJ","PGR","2007","09","13","brix",20.7,""
"SebastianFarms","","SPEPGJ","PGR","2007","09","13","ta",9.8,""
"SebastianFarms","","SPEPGJ","PGR","2007","09","13","ph",3.23,""
"SebastianFarms","","*01PNC","PNN","2007","09","13","brix",22.2,""
"SebastianFarms","","*01PNC","PNN","2007","09","13","ta",6,""
"SebastianFarms","","*01PNC","PNN","2007","09","13","ph",3.56,""
"SebastianFarms","","*03PNA","PNN","2007","09","13","brix",24.8,""
"SebastianFarms","","*03PNA","PNN","2007","09","13","ta",6.7,""
"SebastianFarms","","*03PNA","PNN","2007","09","13","ph",3.51,""
"SebastianFarms","","*03PNB","PNN","2007","09","13","brix",24.3,""
"SebastianFarms","","*03PNB","PNN","2007","09","13","ta",7.2,""
"SebastianFarms","","*03PNB","PNN","2007","09","13","ph",3.48,""
"SebastianFarms","","*04PNB","PNN","2007","09","13","brix",24.5,""
"SebastianFarms","","*04PNB","PNN","2007","09","13","ta",6.2,""
"SebastianFarms","","*04PNB","PNN","2007","09","13","ph",3.47,""
"SebastianFarms","","*12SMG","SEM","2007","09","13","brix",23.2,""
"SebastianFarms","","*12SMG","SEM","2007","09","13","ta",6.5,""
"SebastianFarms","","*12SMG","SEM","2007","09","13","ph",3.42,""
"SebastianFarms","","*12SMN","SEM","2007","09","13","brix",23,""
"SebastianFarms","","*12SMN","SEM","2007","09","13","ta",7,""
"SebastianFarms","","*12SMN","SEM","2007","09","13","ph",3.44,""
"SebastianFarms","","*02MEI","MER","2007","09","14","brix",27.4,""
"SebastianFarms","","*02MEI","MER","2007","09","14","ta",4.5,""
"SebastianFarms","","*02MEI","MER","2007","09","14","ph",3.87,""
"SebastianFarms","","*02MEJ","MER","2007","09","14","brix",26.8,""
"SebastianFarms","","*02MEJ","MER","2007","09","14","ta",4.7,""
"SebastianFarms","","*02MEJ","MER","2007","09","14","ph",3.73,""
"SebastianFarms","","*02MEM","MER","2007","09","14","brix",27.2,""
"SebastianFarms","","*02MEM","MER","2007","09","14","ta",5,""
"SebastianFarms","","*02MEM","MER","2007","09","14","ph",3.7,""
"SebastianFarms","","*03MEF","MER","2007","09","14","brix",26.2,""
"SebastianFarms","","*03MEF","MER","2007","09","14","ta",4.9,""
"SebastianFarms","","*03MEF","MER","2007","09","14","ph",3.67,""
"SebastianFarms","","*04MEA","MER","2007","09","14","brix",24.6,""
"SebastianFarms","","*04MEA","MER","2007","09","14","ta",6.1,""
"SebastianFarms","","*04MEA","MER","2007","09","14","ph",3.41,""
"SebastianFarms","","*02SZQ","SHZ","2007","09","14","brix",24.1,""
"SebastianFarms","","*02SZQ","SHZ","2007","09","14","ta",5.9,""
"SebastianFarms","","*02SZQ","SHZ","2007","09","14","ph",3.55,""
"SebastianFarms","","*10CHP","CHD","2007","09","17","brix",25.3,""
"SebastianFarms","","*10CHP","CHD","2007","09","17","ta",5.5,""
"SebastianFarms","","*10CHP","CHD","2007","09","17","ph",3.73,""
"SebastianFarms","","*10CHQ","CHD","2007","09","17","brix",25.3,""
"SebastianFarms","","*10CHQ","CHD","2007","09","17","ta",5.5,""
"SebastianFarms","","*10CHQ","CHD","2007","09","17","ph",3.73,""
"SebastianFarms","","*11CHX","CHD","2007","09","17","brix",25.3,""
"SebastianFarms","","*11CHX","CHD","2007","09","17","ta",6.8,""
"SebastianFarms","","*11CHX","CHD","2007","09","17","ph",3.5,""
"SebastianFarms","","*11CHX","CHD","2007","09","17","brix",26.7,""
"SebastianFarms","","*11CHX","CHD","2007","09","17","ta",6.2,""
"SebastianFarms","","*11CHX","CHD","2007","09","17","ph",3.55,""
"SebastianFarms","","GABCHD","CHD","2007","09","17","brix",23.2,""
"SebastianFarms","","GABCHD","CHD","2007","09","17","ta",6.6,""
"SebastianFarms","","GABCHD","CHD","2007","09","17","ph",3.43,""
"SebastianFarms","","*01MEB","MER","2007","09","17","brix",25.7,""
"SebastianFarms","","*01MEB","MER","2007","09","17","ta",4.9,""
"SebastianFarms","","*01MEB","MER","2007","09","17","ph",3.64,""
"SebastianFarms","","*01MED","MER","2007","09","17","brix",23.4,""
"SebastianFarms","","*01MED","MER","2007","09","17","ta",5.6,""
"SebastianFarms","","*01MED","MER","2007","09","17","ph",3.49,""
"SebastianFarms","","*01MEE","MER","2007","09","17","brix",25.9,""
"SebastianFarms","","*01MEE","MER","2007","09","17","ta",4.5,""
"SebastianFarms","","*01MEE","MER","2007","09","17","ph",3.78,""
"SebastianFarms","","*01MEG","MER","2007","09","17","brix",24.4,""
"SebastianFarms","","*01MEG","MER","2007","09","17","ta",5,""
"SebastianFarms","","*01MEG","MER","2007","09","17","ph",3.58,""
"SebastianFarms","","*01MEH","MER","2007","09","17","brix",25.9,""
"SebastianFarms","","*01MEH","MER","2007","09","17","ta",4.9,""
"SebastianFarms","","*01MEH","MER","2007","09","17","ph",3.57,""
"SebastianFarms","","*03MEE","MER","2007","09","17","brix",24.7,""
"SebastianFarms","","*03MEE","MER","2007","09","17","ta",6.1,""
"SebastianFarms","","*03MEE","MER","2007","09","17","ph",3.46,""
"SebastianFarms","","*03MEI","MER","2007","09","17","brix",25.6,""
"SebastianFarms","","*03MEI","MER","2007","09","17","ta",3.6,""
"SebastianFarms","","*03MEI","MER","2007","09","17","ph",4.14,""
"SebastianFarms","","*03MEJ","MER","2007","09","17","brix",26.2,""
"SebastianFarms","","*03MEJ","MER","2007","09","17","ta",4.3,""
"SebastianFarms","","*03MEJ","MER","2007","09","17","ph",3.92,""
"SebastianFarms","","*09MEA","MER","2007","09","17","brix",24.5,""
"SebastianFarms","","*09MEA","MER","2007","09","17","ta",5,""
"SebastianFarms","","*09MEA","MER","2007","09","17","ph",3.6,""
"SebastianFarms","","*09MEC","MER","2007","09","17","brix",24.6,""
"SebastianFarms","","*09MEC","MER","2007","09","17","ta",5,""
"SebastianFarms","","*09MEC","MER","2007","09","17","ph",3.59,""
"SebastianFarms","","*18MEG","MER","2007","09","17","brix",23.9,""
"SebastianFarms","","*18MEG","MER","2007","09","17","ta",6.2,""
"SebastianFarms","","*18MEG","MER","2007","09","17","ph",3.5,""
"SebastianFarms","","*18MEH","MER","2007","09","17","brix",24.3,""
"SebastianFarms","","*18MEH","MER","2007","09","17","ta",5.8,""
"SebastianFarms","","*18MEH","MER","2007","09","17","ph",3.52,""
"SebastianFarms","","*18MEI","MER","2007","09","17","brix",24.9,""
"SebastianFarms","","*18MEI","MER","2007","09","17","ta",6.2,""
"SebastianFarms","","*18MEI","MER","2007","09","17","ph",3.58,""
"SebastianFarms","","*18MEJ","MER","2007","09","17","brix",25,""
"SebastianFarms","","*18MEJ","MER","2007","09","17","ta",5.8,""
"SebastianFarms","","*18MEJ","MER","2007","09","17","ph",3.48,""
"SebastianFarms","","*19MEC","MER","2007","09","17","brix",24.7,""
"SebastianFarms","","*19MEC","MER","2007","09","17","ta",5.6,""
"SebastianFarms","","*19MEC","MER","2007","09","17","ph",3.47,""
"SebastianFarms","","*19MEM","MER","2007","09","17","brix",26.1,""
"SebastianFarms","","*19MEM","MER","2007","09","17","ta",5.2,""
"SebastianFarms","","*19MEM","MER","2007","09","17","ph",3.46,""
"SebastianFarms","","*12PBF","PBL","2007","09","17","brix",22.3,""
"SebastianFarms","","*12PBF","PBL","2007","09","17","ta",5.5,""
"SebastianFarms","","*12PBF","PBL","2007","09","17","ph",3.56,""
"SebastianFarms","","*12PBM","PBL","2007","09","17","brix",23,""
"SebastianFarms","","*12PBM","PBL","2007","09","17","ta",5.5,""
"SebastianFarms","","*12PBM","PBL","2007","09","17","ph",3.64,""
"SebastianFarms","","*10PGC","PGR","2007","09","17","brix",24.2,""
"SebastianFarms","","*10PGC","PGR","2007","09","17","ta",4.9,""
"SebastianFarms","","*10PGC","PGR","2007","09","17","ph",3.61,""
"SebastianFarms","","*10PGD","PGR","2007","09","17","brix",24.8,""
"SebastianFarms","","*10PGD","PGR","2007","09","17","ta",4.7,""
"SebastianFarms","","*10PGD","PGR","2007","09","17","ph",3.67,""
"SebastianFarms","","*10PGV","PGR","2007","09","17","brix",24.9,""
"SebastianFarms","","*10PGV","PGR","2007","09","17","ta",5.3,""
"SebastianFarms","","*10PGV","PGR","2007","09","17","ph",3.75,""
"SebastianFarms","","*10PNG","PNN","2007","09","17","brix",25.6,""
"SebastianFarms","","*10PNG","PNN","2007","09","17","ta",4.3,""
"SebastianFarms","","*10PNG","PNN","2007","09","17","ph",3.86,""
"SebastianFarms","","*10PNH","PNN","2007","09","17","brix",24,""
"SebastianFarms","","*10PNH","PNN","2007","09","17","ta",4.5,""
"SebastianFarms","","*10PNH","PNN","2007","09","17","ph",3.9,""
"SebastianFarms","","*10PNI","PNN","2007","09","17","brix",24,""
"SebastianFarms","","*10PNI","PNN","2007","09","17","ta",4.3,""
"SebastianFarms","","*10PNI","PNN","2007","09","17","ph",3.93,""
"SebastianFarms","","*12PNH","PNN","2007","09","17","brix",24.9,""
"SebastianFarms","","*12PNH","PNN","2007","09","17","ta",4.8,""
"SebastianFarms","","*12PNH","PNN","2007","09","17","ph",4,""
"SebastianFarms","","*12PNH","PNN","2007","09","17","brix",24.5,""
"SebastianFarms","","*12PNH","PNN","2007","09","17","ta",4.8,""
"SebastianFarms","","*12PNH","PNN","2007","09","17","ph",3.83,""
"SebastianFarms","","*12PNH","PNN","2007","09","17","brix",23.9,""
"SebastianFarms","","*12PNH","PNN","2007","09","17","ta",5.2,""
"SebastianFarms","","*12PNH","PNN","2007","09","17","ph",3.73,""
"SebastianFarms","","*12PNH","PNN","2007","09","17","brix",24.6,""
"SebastianFarms","","*12PNH","PNN","2007","09","17","ta",4.4,""
"SebastianFarms","","*12PNH","PNN","2007","09","17","ph",4.07,""
"SebastianFarms","","*12PNO","PNN","2007","09","17","brix",24.3,""
"SebastianFarms","","*12PNO","PNN","2007","09","17","ta",4.95,""
"SebastianFarms","","*12PNO","PNN","2007","09","17","ph",3.98,""
"SebastianFarms","","*12PNO","PNN","2007","09","17","brix",23.5,""
"SebastianFarms","","*12PNO","PNN","2007","09","17","ta",5.4,""
"SebastianFarms","","*12PNO","PNN","2007","09","17","ph",3.77,""
"SebastianFarms","","*12PNO","PNN","2007","09","17","brix",23.7,""
"SebastianFarms","","*12PNO","PNN","2007","09","17","ta",5.3,""
"SebastianFarms","","*12PNO","PNN","2007","09","17","ph",3.85,""
"SebastianFarms","","*12PNO","PNN","2007","09","17","brix",23.8,""
"SebastianFarms","","*12PNO","PNN","2007","09","17","ta",5.3,""
"SebastianFarms","","*12PNO","PNN","2007","09","17","ph",3.96,""
"SebastianFarms","","*10SBB","SBL","2007","09","17","brix",24.6,""
"SebastianFarms","","*10SBB","SBL","2007","09","17","ta",4.9,""
"SebastianFarms","","*10SBB","SBL","2007","09","17","ph",3.64,""
"SebastianFarms","","*16SBC","SBL","2007","09","17","brix",24.3,""
"SebastianFarms","","*16SBC","SBL","2007","09","17","ta",5.5,""
"SebastianFarms","","*16SBC","SBL","2007","09","17","ph",3.61,""
"SebastianFarms","","*16SBC","SBL","2007","09","17","brix",23.4,""
"SebastianFarms","","*16SBC","SBL","2007","09","17","ta",5,""
"SebastianFarms","","*16SBC","SBL","2007","09","17","ph",3.69,""
"SebastianFarms","","*09SZE","SHZ","2007","09","17","brix",22.6,""
"SebastianFarms","","*09SZE","SHZ","2007","09","17","ta",6.8,""
"SebastianFarms","","*09SZE","SHZ","2007","09","17","ph",3.56,""
"SebastianFarms","","*20SZB","SHZ","2007","09","17","brix",24,""
"SebastianFarms","","*20SZB","SHZ","2007","09","17","ta",5.4,""
"SebastianFarms","","*20SZB","SHZ","2007","09","17","ph",3.51,""
"SebastianFarms","","*16CFG","CAF","2007","09","18","brix",25.5,""
"SebastianFarms","","*16CFG","CAF","2007","09","18","ta",4.2,""
"SebastianFarms","","*16CFG","CAF","2007","09","18","ph",3.8,""
"SebastianFarms","","*05CHG","CHD","2007","09","18","brix",24.6,""
"SebastianFarms","","*05CHG","CHD","2007","09","18","ta",6,""
"SebastianFarms","","*05CHG","CHD","2007","09","18","ph",3.59,""
"SebastianFarms","","*05CHK","CHD","2007","09","18","brix",24.6,""
"SebastianFarms","","*05CHK","CHD","2007","09","18","ta",6,""
"SebastianFarms","","*05CHK","CHD","2007","09","18","ph",3.59,""
"SebastianFarms","","*11CHC","CHD","2007","09","18","brix",25.7,""
"SebastianFarms","","*11CHC","CHD","2007","09","18","ta",6,""
"SebastianFarms","","*11CHC","CHD","2007","09","18","ph",3.57,""
"SebastianFarms","","*11CHD","CHD","2007","09","18","brix",24.7,""
"SebastianFarms","","*11CHD","CHD","2007","09","18","ta",5.9,""
"SebastianFarms","","*11CHD","CHD","2007","09","18","ph",3.53,""
"SebastianFarms","","*11CHE","CHD","2007","09","18","brix",25.3,""
"SebastianFarms","","*11CHE","CHD","2007","09","18","ta",6.2,""
"SebastianFarms","","*11CHE","CHD","2007","09","18","ph",3.48,""
"SebastianFarms","","*10MEJ","MER","2007","09","18","brix",26,""
"SebastianFarms","","*10MEJ","MER","2007","09","18","ta",4.2,""
"SebastianFarms","","*10MEJ","MER","2007","09","18","ph",3.75,""
"SebastianFarms","","*12MEI","MER","2007","09","18","brix",24.9,""
"SebastianFarms","","*12MEI","MER","2007","09","18","ta",4.9,""
"SebastianFarms","","*12MEI","MER","2007","09","18","ph",3.65,""
"SebastianFarms","","*12MEP","MER","2007","09","18","brix",24.8,""
"SebastianFarms","","*12MEP","MER","2007","09","18","ta",4.4,""
"SebastianFarms","","*12MEP","MER","2007","09","18","ph",3.79,""
"SebastianFarms","","*12MEP","MER","2007","09","18","brix",24.8,""
"SebastianFarms","","*12MEP","MER","2007","09","18","ta",5.2,""
"SebastianFarms","","*12MEP","MER","2007","09","18","ph",3.68,""
"SebastianFarms","","*16MEH","MER","2007","09","18","brix",27,""
"SebastianFarms","","*16MEH","MER","2007","09","18","ta",3.9,""
"SebastianFarms","","*16MEH","MER","2007","09","18","ph",3.77,""
"SebastianFarms","","GABMER","MER","2007","09","18","brix",23.9,""
"SebastianFarms","","GABMER","MER","2007","09","18","ta",5.4,""
"SebastianFarms","","GABMER","MER","2007","09","18","ph",3.38,""
"SebastianFarms","","*03PBC","PBL","2007","09","18","brix",22.9,""
"SebastianFarms","","*03PBC","PBL","2007","09","18","ta",6.9,""
"SebastianFarms","","*03PBC","PBL","2007","09","18","ph",3.4,""
"SebastianFarms","","*03PBD","PBL","2007","09","18","brix",23.5,""
"SebastianFarms","","*03PBD","PBL","2007","09","18","ta",6.4,""
"SebastianFarms","","*03PBD","PBL","2007","09","18","ph",3.35,""
"SebastianFarms","","*10PBS","PBL","2007","09","18","brix",22.4,""
"SebastianFarms","","*10PBS","PBL","2007","09","18","ta",5.9,""
"SebastianFarms","","*10PBS","PBL","2007","09","18","ph",3.37,""
"SebastianFarms","","*10PBT","PBL","2007","09","18","brix",22.4,""
"SebastianFarms","","*10PBT","PBL","2007","09","18","ta",5.2,""
"SebastianFarms","","*10PBT","PBL","2007","09","18","ph",3.53,""
"SebastianFarms","","*10PBW","PBL","2007","09","18","brix",21.9,""
"SebastianFarms","","*10PBW","PBL","2007","09","18","ta",5.3,""
"SebastianFarms","","*10PBW","PBL","2007","09","18","ph",3.54,""
"SebastianFarms","","*10PBX","PBL","2007","09","18","brix",22.1,""
"SebastianFarms","","*10PBX","PBL","2007","09","18","ta",5.6,""
"SebastianFarms","","*10PBX","PBL","2007","09","18","ph",3.57,""
"SebastianFarms","","*11PBS","PBL","2007","09","18","brix",22.6,""
"SebastianFarms","","*11PBS","PBL","2007","09","18","ta",6,""
"SebastianFarms","","*11PBS","PBL","2007","09","18","ph",3.41,""
"SebastianFarms","","*09PGB","PGR","2007","09","18","brix",23.4,""
"SebastianFarms","","*09PGB","PGR","2007","09","18","ta",5.4,""
"SebastianFarms","","*09PGB","PGR","2007","09","18","ph",3.51,""
"SebastianFarms","","*09PGD","PGR","2007","09","18","brix",23.3,""
"SebastianFarms","","*09PGD","PGR","2007","09","18","ta",5.2,""
"SebastianFarms","","*09PGD","PGR","2007","09","18","ph",3.68,""
"SebastianFarms","","*01PNC","PNN","2007","09","18","brix",23.1,""
"SebastianFarms","","*01PNC","PNN","2007","09","18","ta",4.9,""
"SebastianFarms","","*01PNC","PNN","2007","09","18","ph",3.69,""
"SebastianFarms","","*03PNA","PNN","2007","09","18","brix",25.2,""
"SebastianFarms","","*03PNA","PNN","2007","09","18","ta",5.9,""
"SebastianFarms","","*03PNA","PNN","2007","09","18","ph",3.65,""
"SebastianFarms","","*03PNB","PNN","2007","09","18","brix",25.2,""
"SebastianFarms","","*03PNB","PNN","2007","09","18","ta",5.7,""
"SebastianFarms","","*03PNB","PNN","2007","09","18","ph",3.72,""
"SebastianFarms","","*04PNB","PNN","2007","09","18","brix",25.4,""
"SebastianFarms","","*04PNB","PNN","2007","09","18","ta",5.1,""
"SebastianFarms","","*04PNB","PNN","2007","09","18","ph",3.53,""
"SebastianFarms","","*12PNA","PNN","2007","09","18","brix",23.2,""
"SebastianFarms","","*12PNA","PNN","2007","09","18","ta",4.6,""
"SebastianFarms","","*12PNA","PNN","2007","09","18","ph",3.91,""
"SebastianFarms","","*12PNA","PNN","2007","09","18","brix",23.1,""
"SebastianFarms","","*12PNA","PNN","2007","09","18","ta",5.2,""
"SebastianFarms","","*12PNA","PNN","2007","09","18","ph",3.77,""
"SebastianFarms","","*12PNA","PNN","2007","09","18","brix",22.8,""
"SebastianFarms","","*12PNA","PNN","2007","09","18","ta",5.6,""
"SebastianFarms","","*12PNA","PNN","2007","09","18","ph",3.68,""
"SebastianFarms","","*12PNC","PNN","2007","09","18","brix",22.8,""
"SebastianFarms","","*12PNC","PNN","2007","09","18","ta",5.2,""
"SebastianFarms","","*12PNC","PNN","2007","09","18","ph",3.72,""
"SebastianFarms","","*16RSD","RSL","2007","09","18","brix",19.3,""
"SebastianFarms","","*16RSD","RSL","2007","09","18","ta",8.3,""
"SebastianFarms","","*16RSD","RSL","2007","09","18","ph",3.17,""
"SebastianFarms","","*16RSD","RSL","2007","09","18","brix",21.5,""
"SebastianFarms","","*16RSD","RSL","2007","09","18","ta",8.1,""
"SebastianFarms","","*16RSD","RSL","2007","09","18","ph",3.15,""
"SebastianFarms","","*16RSD","RSL","2007","09","18","brix",24.1,""
"SebastianFarms","","*16RSD","RSL","2007","09","18","ta",7.2,""
"SebastianFarms","","*16RSD","RSL","2007","09","18","ph",3.24,""
"SebastianFarms","","*11SBU","SBL","2007","09","18","brix",24.3,""
"SebastianFarms","","*11SBU","SBL","2007","09","18","ta",5,""
"SebastianFarms","","*11SBU","SBL","2007","09","18","ph",3.65,""
"SebastianFarms","","*11SBU","SBL","2007","09","18","brix",24.6,""
"SebastianFarms","","*11SBU","SBL","2007","09","18","ta",4.9,""
"SebastianFarms","","*11SBU","SBL","2007","09","18","ph",3.64,""
"SebastianFarms","","*12SBJ","SBL","2007","09","18","brix",22.3,""
