"company","vineyard","block","variety","year","month","day","event","value","notes"
"SebastianFarms","","*09MEC","MER","2009","10","06","ta",4.44,""
"SebastianFarms","","*09MEC","MER","2009","10","06","ph",3.72,""
"SebastianFarms","","*09MEC","MER","2009","09","29","brix",26.4,""
"SebastianFarms","","*09MEC","MER","2009","09","29","ta",4.42,""
"SebastianFarms","","*09MEC","MER","2009","09","29","ph",3.73,""
"SebastianFarms","","*09PGB","PGR","2009","09","15","brix",24.1,""
"SebastianFarms","","*09PGB","PGR","2009","09","15","ta",5.67,""
"SebastianFarms","","*09PGB","PGR","2009","09","15","ph",3.45,""
"SebastianFarms","","*09PGB","PGR","2009","09","10","brix",21.1,""
"SebastianFarms","","*09PGB","PGR","2009","09","10","ta",6.4,""
"SebastianFarms","","*09PGB","PGR","2009","09","10","ph",3.36,""
"SebastianFarms","","*09PGD","PGR","2009","09","15","brix",23.5,""
"SebastianFarms","","*09PGD","PGR","2009","09","15","ta",5.7,""
"SebastianFarms","","*09PGD","PGR","2009","09","15","ph",3.45,""
"SebastianFarms","","*09PGD","PGR","2009","09","10","brix",21.6,""
"SebastianFarms","","*09PGD","PGR","2009","09","10","ta",6.06,""
"SebastianFarms","","*09PGD","PGR","2009","09","10","ph",3.37,""
"SebastianFarms","","*09PVF","PVD","2009","10","08","brix",27,""
"SebastianFarms","","*09PVF","PVD","2009","10","08","ta",5.92,""
"SebastianFarms","","*09PVF","PVD","2009","10","08","ph",3.55,""
"SebastianFarms","","*09SZE","SYR","2009","10","06","brix",25.6,""
"SebastianFarms","","*09SZE","SYR","2009","10","06","ta",5.37,""
"SebastianFarms","","*09SZE","SYR","2009","10","06","ph",3.68,""
"SebastianFarms","","*10CAE","CAS","2009","10","08","brix",23,""
"SebastianFarms","","*10CAE","CAS","2009","10","08","ta",4.47,""
"SebastianFarms","","*10CAE","CAS","2009","10","08","ph",3.85,""
"SebastianFarms","","*10CAK","CAS","2009","10","09","brix",24.2,""
"SebastianFarms","","*10CAK","CAS","2009","10","09","ta",4.59,""
"SebastianFarms","","*10CAK","CAS","2009","10","09","ph",3.86,""
"SebastianFarms","","*10CAN","CAS","2009","10","08","brix",24,""
"SebastianFarms","","*10CAN","CAS","2009","10","08","ta",4.67,""
"SebastianFarms","","*10CAN","CAS","2009","10","08","ph",3.88,""
"SebastianFarms","","*10CHA","CHD","2009","09","14","brix",24,""
"SebastianFarms","","*10CHA","CHD","2009","09","14","ta",6.28,""
"SebastianFarms","","*10CHA","CHD","2009","09","14","ph",3.54,""
"SebastianFarms","","*10CHA","CHD","2009","09","08","brix",21.7,""
"SebastianFarms","","*10CHA","CHD","2009","09","08","ta",6.08,""
"SebastianFarms","","*10CHA","CHD","2009","09","08","ph",3.43,""
"SebastianFarms","","*10CHA","CHD","2009","09","02","brix",21.3,""
"SebastianFarms","","*10CHA","CHD","2009","09","02","ta",6.48,""
"SebastianFarms","","*10CHA","CHD","2009","09","02","ph",3.26,""
"SebastianFarms","","*10CHA","CHD","2009","08","26","brix",19.3,""
"SebastianFarms","","*10CHA","CHD","2009","08","26","ta",7.9,""
"SebastianFarms","","*10CHA","CHD","2009","08","26","ph",3.33,""
"SebastianFarms","","*10CHA","CHD","2009","08","26","brix",19.2,""
"SebastianFarms","","*10CHA","CHD","2009","08","26","ta",8.5,""
"SebastianFarms","","*10CHA","CHD","2009","08","26","ph",3.29,""
"SebastianFarms","","*10CHQ","CHD","2009","09","14","brix",23.6,""
"SebastianFarms","","*10CHQ","CHD","2009","09","14","ta",6.99,""
"SebastianFarms","","*10CHQ","CHD","2009","09","14","ph",3.49,""
"SebastianFarms","","*10CHQ","CHD","2009","09","08","brix",22.1,""
"SebastianFarms","","*10CHQ","CHD","2009","09","08","ta",6.67,""
"SebastianFarms","","*10CHQ","CHD","2009","09","08","ph",3.41,""
"SebastianFarms","","*10CHQ","CHD","2009","09","01","brix",20.7,""
"SebastianFarms","","*10CHQ","CHD","2009","09","01","ta",8.25,""
"SebastianFarms","","*10CHQ","CHD","2009","09","01","ph",3.26,""
"SebastianFarms","","*10CHQ","CHD","2009","09","01","brix",21.2,""
"SebastianFarms","","*10CHQ","CHD","2009","09","01","ta",7.68,""
"SebastianFarms","","*10CHQ","CHD","2009","09","01","ph",3.3,""
"SebastianFarms","","*10CHQ","CHD","2009","09","01","brix",20.9,""
"SebastianFarms","","*10CHQ","CHD","2009","09","01","ta",7.89,""
"SebastianFarms","","*10CHQ","CHD","2009","09","01","ph",3.3,""
"SebastianFarms","","*10CHQ","CHD","2009","09","01","brix",21.1,""
"SebastianFarms","","*10CHQ","CHD","2009","09","01","ta",8.4,""
"SebastianFarms","","*10CHQ","CHD","2009","09","01","ph",3.26,""
"SebastianFarms","","*10MEJ","MER","2009","10","01","brix",25.5,""
"SebastianFarms","","*10MEJ","MER","2009","10","01","ta",4.16,""
"SebastianFarms","","*10MEJ","MER","2009","10","01","ph",3.8,""
"SebastianFarms","","*10MEJ","MER","2009","09","24","brix",23,""
"SebastianFarms","","*10MEJ","MER","2009","09","24","ta",4.7,""
"SebastianFarms","","*10MEJ","MER","2009","09","24","ph",3.7,""
"SebastianFarms","","*10MEJ","MER","2009","09","17","brix",22.6,""
"SebastianFarms","","*10MEJ","MER","2009","09","17","ta",4.68,""
"SebastianFarms","","*10MEJ","MER","2009","09","17","ph",3.83,""
"SebastianFarms","","*10PBS","PBL","2009","09","24","brix",22.3,""
"SebastianFarms","","*10PBS","PBL","2009","09","24","ta",6.14,""
"SebastianFarms","","*10PBS","PBL","2009","09","24","ph",3.53,""
"SebastianFarms","","*10PBS","PBL","2009","09","17","brix",21.3,""
"SebastianFarms","","*10PBS","PBL","2009","09","17","ta",6.01,""
"SebastianFarms","","*10PBS","PBL","2009","09","17","ph",3.53,""
"SebastianFarms","","*10PBW","PBL","2009","09","30","brix",23.6,""
"SebastianFarms","","*10PBW","PBL","2009","09","30","ta",3.58,""
"SebastianFarms","","*10PBW","PBL","2009","09","30","ph",3.73,""
"SebastianFarms","","*10PBW","PBL","2009","09","24","brix",22.1,""
"SebastianFarms","","*10PBW","PBL","2009","09","24","ta",5.5,""
"SebastianFarms","","*10PBW","PBL","2009","09","24","ph",3.63,""
"SebastianFarms","","*10PBX","PBL","2009","09","30","brix",22.2,""
"SebastianFarms","","*10PBX","PBL","2009","09","30","ta",4.59,""
"SebastianFarms","","*10PBX","PBL","2009","09","30","ph",3.49,""
"SebastianFarms","","*10PBX","PBL","2009","09","24","brix",21.8,""
"SebastianFarms","","*10PBX","PBL","2009","09","24","ta",5.9,""
"SebastianFarms","","*10PBX","PBL","2009","09","24","ph",3.63,""
"SebastianFarms","","*10PGC","PGR","2009","09","22","brix",24.8,""
"SebastianFarms","","*10PGC","PGR","2009","09","22","ta",5.32,""
"SebastianFarms","","*10PGC","PGR","2009","09","22","ph",3.85,""
"SebastianFarms","","*10PGC","PGR","2009","09","15","brix",21.4,""
"SebastianFarms","","*10PGC","PGR","2009","09","15","ta",5.87,""
"SebastianFarms","","*10PGC","PGR","2009","09","15","ph",3.51,""
"SebastianFarms","","*10PGC","PGR","2009","09","10","brix",19.8,""
"SebastianFarms","","*10PGC","PGR","2009","09","10","ta",6.15,""
"SebastianFarms","","*10PGC","PGR","2009","09","10","ph",3.47,""
"SebastianFarms","","*10PGC","PGR","2009","09","01","brix",18.6,""
"SebastianFarms","","*10PGC","PGR","2009","09","01","ta",6.85,""
"SebastianFarms","","*10PGC","PGR","2009","09","01","ph",3.33,""
"SebastianFarms","","*10PGD","PGR","2009","09","22","brix",22.6,""
"SebastianFarms","","*10PGD","PGR","2009","09","22","ta",5.1,""
"SebastianFarms","","*10PGD","PGR","2009","09","22","ph",3.67,""
"SebastianFarms","","*10PGD","PGR","2009","09","15","brix",20.9,""
"SebastianFarms","","*10PGD","PGR","2009","09","15","ta",5.17,""
"SebastianFarms","","*10PGD","PGR","2009","09","15","ph",3.67,""
"SebastianFarms","","*10PGD","PGR","2009","09","10","brix",19.9,""
"SebastianFarms","","*10PGD","PGR","2009","09","10","ta",6.2,""
"SebastianFarms","","*10PGD","PGR","2009","09","10","ph",3.49,""
"SebastianFarms","","*10PGD","PGR","2009","09","01","brix",18,""
"SebastianFarms","","*10PGD","PGR","2009","09","01","ta",6.3,""
"SebastianFarms","","*10PGD","PGR","2009","09","01","ph",3.32,""
"SebastianFarms","","*10PGR","PGR","2009","09","29","brix",25.2,""
"SebastianFarms","","*10PGR","PGR","2009","09","29","ta",5.49,""
"SebastianFarms","","*10PGR","PGR","2009","09","29","ph",3.6,""
"SebastianFarms","","*10PGR","PGR","2009","09","22","brix",24.5,""
"SebastianFarms","","*10PGR","PGR","2009","09","22","ta",5.48,""
"SebastianFarms","","*10PGR","PGR","2009","09","22","ph",3.76,""
"SebastianFarms","","*10PGR","PGR","2009","09","16","brix",21,""
"SebastianFarms","","*10PGR","PGR","2009","09","16","ta",5.47,""
"SebastianFarms","","*10PGR","PGR","2009","09","16","ph",3.59,""
"SebastianFarms","","*10PGR","PGR","2009","09","11","brix",20.7,""
"SebastianFarms","","*10PGR","PGR","2009","09","11","ta",5.83,""
"SebastianFarms","","*10PGR","PGR","2009","09","11","ph",3.52,""
"SebastianFarms","","*10PGR","PGR","2009","09","03","brix",17.8,""
"SebastianFarms","","*10PGR","PGR","2009","09","03","ta",6.95,""
"SebastianFarms","","*10PGR","PGR","2009","09","03","ph",3.12,""
"SebastianFarms","","*10PGV","PGR","2009","09","29","brix",24.9,""
"SebastianFarms","","*10PGV","PGR","2009","09","29","ta",5.42,""
"SebastianFarms","","*10PGV","PGR","2009","09","29","ph",3.69,""
"SebastianFarms","","*10PGV","PGR","2009","09","22","brix",21.7,""
"SebastianFarms","","*10PGV","PGR","2009","09","22","ta",5.44,""
"SebastianFarms","","*10PGV","PGR","2009","09","22","ph",3.65,""
"SebastianFarms","","*10PGV","PGR","2009","09","16","brix",21.6,""
"SebastianFarms","","*10PGV","PGR","2009","09","16","ta",5.7,""
"SebastianFarms","","*10PGV","PGR","2009","09","16","ph",3.67,""
"SebastianFarms","","*10PGV","PGR","2009","09","11","brix",20.1,""
"SebastianFarms","","*10PGV","PGR","2009","09","11","ta",6.25,""
"SebastianFarms","","*10PGV","PGR","2009","09","11","ph",3.54,""
"SebastianFarms","","*10PNG","PNN","2009","09","22","brix",23.5,""
"SebastianFarms","","*10PNG","PNN","2009","09","22","ta",5.03,""
"SebastianFarms","","*10PNG","PNN","2009","09","22","ph",3.83,""
"SebastianFarms","","*10PNG","PNN","2009","09","16","brix",22,""
"SebastianFarms","","*10PNG","PNN","2009","09","16","ta",5.01,""
"SebastianFarms","","*10PNG","PNN","2009","09","16","ph",3.77,""
"SebastianFarms","","*10PNG","PNN","2009","09","11","brix",20.2,""
"SebastianFarms","","*10PNG","PNN","2009","09","11","ta",5.5,""
"SebastianFarms","","*10PNG","PNN","2009","09","11","ph",3.68,""
"SebastianFarms","","*10PNG","PNN","2009","09","03","brix",18.3,""
"SebastianFarms","","*10PNG","PNN","2009","09","03","ta",6.61,""
"SebastianFarms","","*10PNG","PNN","2009","09","03","ph",3.35,""
"SebastianFarms","","*10PNH","PNN","2009","09","22","brix",22,""
"SebastianFarms","","*10PNH","PNN","2009","09","22","ta",4.88,""
"SebastianFarms","","*10PNH","PNN","2009","09","22","ph",3.83,""
"SebastianFarms","","*10PNH","PNN","2009","09","16","brix",19.8,""
"SebastianFarms","","*10PNH","PNN","2009","09","16","ta",5.08,""
"SebastianFarms","","*10PNH","PNN","2009","09","16","ph",3.71,""
"SebastianFarms","","*10PNH","PNN","2009","09","11","brix",18.9,""
"SebastianFarms","","*10PNH","PNN","2009","09","11","ta",5.61,""
"SebastianFarms","","*10PNH","PNN","2009","09","11","ph",3.64,""
"SebastianFarms","","*10PNI","PNN","2009","09","22","brix",23.6,""
"SebastianFarms","","*10PNI","PNN","2009","09","22","ta",4.88,""
"SebastianFarms","","*10PNI","PNN","2009","09","22","ph",4.02,""
"SebastianFarms","","*10PNI","PNN","2009","09","16","brix",22,""
"SebastianFarms","","*10PNI","PNN","2009","09","16","ta",4.69,""
"SebastianFarms","","*10PNI","PNN","2009","09","16","ph",3.94,""
"SebastianFarms","","*10PNI","PNN","2009","09","11","brix",21.6,""
"SebastianFarms","","*10PNI","PNN","2009","09","11","ta",5.21,""
"SebastianFarms","","*10PNI","PNN","2009","09","11","ph",3.88,""
"SebastianFarms","","*10RSF","RSL","2009","10","05","brix",18.9,""
"SebastianFarms","","*10RSF","RSL","2009","10","05","ta",6.84,""
"SebastianFarms","","*10RSF","RSL","2009","10","05","ph",3.27,""
"SebastianFarms","","*10RSF","RSL","2009","09","29","brix",18.7,""
"SebastianFarms","","*10RSF","RSL","2009","09","29","ta",7.34,""
"SebastianFarms","","*10RSF","RSL","2009","09","29","ph",3.21,""
"SebastianFarms","","*10RSU","RSL","2009","10","05","brix",20.2,""
"SebastianFarms","","*10RSU","RSL","2009","10","05","ta",7.28,""
"SebastianFarms","","*10RSU","RSL","2009","10","05","ph",3.25,""
"SebastianFarms","","*10RSU","RSL","2009","09","29","brix",20.7,""
"SebastianFarms","","*10RSU","RSL","2009","09","29","ta",7.54,""
"SebastianFarms","","*10RSU","RSL","2009","09","29","ph",3.28,""
"SebastianFarms","","*10SBB","SBL","2009","09","22","brix",21.1,""
"SebastianFarms","","*10SBB","SBL","2009","09","22","ta",5.8,""
"SebastianFarms","","*10SBB","SBL","2009","09","22","ph",3.54,""
"SebastianFarms","","*10SBB","SBL","2009","09","16","brix",21.5,""
"SebastianFarms","","*10SBB","SBL","2009","09","16","ta",5.63,""
"SebastianFarms","","*10SBB","SBL","2009","09","16","ph",3.53,""
"SebastianFarms","","*10SBB","SBL","2009","09","11","brix",20,""
"SebastianFarms","","*10SBB","SBL","2009","09","11","ta",6.07,""
"SebastianFarms","","*10SBB","SBL","2009","09","11","ph",3.36,""
"SebastianFarms","","*10SBB","SBL","2009","09","03","brix",18.6,""
"SebastianFarms","","*10SBB","SBL","2009","09","03","ta",6.77,""
"SebastianFarms","","*10SBB","SBL","2009","09","03","ph",3.08,""
"SebastianFarms","","*10SBO","SBL","2009","09","22","brix",21.8,""
"SebastianFarms","","*10SBO","SBL","2009","09","22","ta",5.37,""
"SebastianFarms","","*10SBO","SBL","2009","09","22","ph",3.6,""
"SebastianFarms","","*10SBO","SBL","2009","09","16","brix",21.3,""
"SebastianFarms","","*10SBO","SBL","2009","09","16","ta",5.06,""
"SebastianFarms","","*10SBO","SBL","2009","09","16","ph",3.57,""
"SebastianFarms","","*10SBO","SBL","2009","09","11","brix",18.2,""
"SebastianFarms","","*10SBO","SBL","2009","09","11","ta",5.6,""
"SebastianFarms","","*10SBO","SBL","2009","09","11","ph",3.46,""
"SebastianFarms","","*10SBO","SBL","2009","09","03","brix",17.5,""
"SebastianFarms","","*10SBO","SBL","2009","09","03","ta",6.13,""
"SebastianFarms","","*10SBO","SBL","2009","09","03","ph",3.16,""
"SebastianFarms","","*10SZL","SYR","2009","10","05","brix",25.2,""
"SebastianFarms","","*10SZL","SYR","2009","10","05","ta",5.18,""
"SebastianFarms","","*10SZL","SYR","2009","10","05","ph",3.8,""
"SebastianFarms","","*10SZY","SYR","2009","10","07","brix",28,""
"SebastianFarms","","*10SZY","SYR","2009","10","07","ta",5.48,""
"SebastianFarms","","*10SZY","SYR","2009","10","07","ph",4.05,""
"SebastianFarms","","*11CAA","CAS","2009","10","05","brix",24.1,""
"SebastianFarms","","*11CAA","CAS","2009","10","05","ta",5.06,""
"SebastianFarms","","*11CAA","CAS","2009","10","05","ph",3.62,""
"SebastianFarms","","*11CAB","CAS","2009","10","05","brix",24.9,""
"SebastianFarms","","*11CAB","CAS","2009","10","05","ta",5.04,""
"SebastianFarms","","*11CAB","CAS","2009","10","05","ph",3.75,""
"SebastianFarms","","*11CAP","CAS","2009","10","08","brix",25.5,""
"SebastianFarms","","*11CAP","CAS","2009","10","08","ta",5.14,""
"SebastianFarms","","*11CAP","CAS","2009","10","08","ph",3.5,""
"SebastianFarms","","*11CAQ","CAS","2009","10","08","brix",26,""
"SebastianFarms","","*11CAQ","CAS","2009","10","08","ta",5.3,""
"SebastianFarms","","*11CAQ","CAS","2009","10","08","ph",3.62,""
"SebastianFarms","","*11CAR","CAS","2009","10","08","brix",25,""
"SebastianFarms","","*11CAR","CAS","2009","10","08","ta",5.25,""
"SebastianFarms","","*11CAR","CAS","2009","10","08","ph",3.51,""
"SebastianFarms","","*11CFL","CAF","2009","10","06","brix",25.8,""
"SebastianFarms","","*11CFL","CAF","2009","10","06","ta",4.79,""
"SebastianFarms","","*11CFL","CAF","2009","10","06","ph",3.57,""
"SebastianFarms","","*11CFM","CAF","2009","10","06","brix",25.8,""
"SebastianFarms","","*11CFM","CAF","2009","10","06","ta",4.67,""
"SebastianFarms","","*11CFM","CAF","2009","10","06","ph",3.56,""
"SebastianFarms","","*11CFN","CAF","2009","10","06","brix",25.6,""
"SebastianFarms","","*11CFN","CAF","2009","10","06","ta",4.62,""
"SebastianFarms","","*11CFN","CAF","2009","10","06","ph",3.58,""
"SebastianFarms","","*11CHC","CHD","2009","09","08","brix",22.9,""
"SebastianFarms","","*11CHC","CHD","2009","09","08","ta",7.06,""
"SebastianFarms","","*11CHC","CHD","2009","09","08","ph",3.33,""
"SebastianFarms","","*11CHC","CHD","2009","08","31","brix",21.6,""
"SebastianFarms","","*11CHC","CHD","2009","08","31","ta",9.43,""
"SebastianFarms","","*11CHC","CHD","2009","08","31","ph",3.28,""
"SebastianFarms","","*11CHD","CHD","2009","09","08","brix",22.4,""
"SebastianFarms","","*11CHD","CHD","2009","09","08","ta",6.86,""
"SebastianFarms","","*11CHD","CHD","2009","09","08","ph",3.29,""
"SebastianFarms","","*11CHD","CHD","2009","08","31","brix",20.5,""
"SebastianFarms","","*11CHD","CHD","2009","08","31","ta",9.17,""
"SebastianFarms","","*11CHD","CHD","2009","08","31","ph",3.23,""
"SebastianFarms","","*11CHE","CHD","2009","09","14","brix",23.7,""
"SebastianFarms","","*11CHE","CHD","2009","09","14","ta",7.94,""
"SebastianFarms","","*11CHE","CHD","2009","09","14","ph",3.32,""
"SebastianFarms","","*11CHO","CHD","2009","09","14","brix",23.5,""
"SebastianFarms","","*11CHO","CHD","2009","09","14","ta",7.39,""
"SebastianFarms","","*11CHO","CHD","2009","09","14","ph",3.36,""
"SebastianFarms","","*11CHX","CHD","2009","09","14","brix",24,""
"SebastianFarms","","*11CHX","CHD","2009","09","14","ta",7.79,""
"SebastianFarms","","*11CHX","CHD","2009","09","14","ph",3.34,""
"SebastianFarms","","*11CHX","CHD","2009","09","14","brix",24.1,""
"SebastianFarms","","*11CHX","CHD","2009","09","14","ta",7.15,""
"SebastianFarms","","*11CHX","CHD","2009","09","14","ph",3.42,""
"SebastianFarms","","*11CHX","CHD","2009","09","08","brix",21.1,""
"SebastianFarms","","*11CHX","CHD","2009","09","08","ta",7.96,""
"SebastianFarms","","*11CHX","CHD","2009","09","08","ph",3.22,""
"SebastianFarms","","*11CHX","CHD","2009","09","08","brix",21.9,""
"SebastianFarms","","*11CHX","CHD","2009","09","08","ta",7.23,""
"SebastianFarms","","*11CHX","CHD","2009","09","08","ph",3.28,""
"SebastianFarms","","*11CHX","CHD","2009","08","31","brix",21.3,""
"SebastianFarms","","*11CHX","CHD","2009","08","31","ta",9.02,""
"SebastianFarms","","*11CHX","CHD","2009","08","31","ph",3.28,""
"SebastianFarms","","*11GAK","GAM","2009","09","22","brix",25.2,""
"SebastianFarms","","*11GAK","GAM","2009","09","22","ta",6.81,""
"SebastianFarms","","*11GAK","GAM","2009","09","22","ph",3.4,""
"SebastianFarms","","*11GAK","GAM","2009","09","15","brix",23.2,""
"SebastianFarms","","*11GAK","GAM","2009","09","15","ta",7.46,""
"SebastianFarms","","*11GAK","GAM","2009","09","15","ph",3.33,""
"SebastianFarms","","*11GAK","GAM","2009","09","10","brix",20.4,""
"SebastianFarms","","*11GAK","GAM","2009","09","10","ta",8.57,""
"SebastianFarms","","*11GAK","GAM","2009","09","10","ph",3.3,""
"SebastianFarms","","*11GAK","GAM","2009","09","02","brix",19.6,""
"SebastianFarms","","*11GAK","GAM","2009","09","02","ta",11.19,""
"SebastianFarms","","*11GAK","GAM","2009","09","02","ph",3,""
"SebastianFarms","","*11MEV","MER","2009","10","01","brix",26.4,""
"SebastianFarms","","*11MEV","MER","2009","10","01","ta",5.08,""
"SebastianFarms","","*11MEV","MER","2009","10","01","ph",3.53,""
"SebastianFarms","","*11MEV","MER","2009","09","24","brix",25,""
"SebastianFarms","","*11MEV","MER","2009","09","24","ta",5.42,""
"SebastianFarms","","*11MEV","MER","2009","09","24","ph",3.5,""
"SebastianFarms","","*11MEV","MER","2009","09","17","brix",23.7,""
"SebastianFarms","","*11MEV","MER","2009","09","17","ta",5.71,""
"SebastianFarms","","*11MEV","MER","2009","09","17","ph",3.51,""
"SebastianFarms","","*11MEW","MER","2009","10","06","brix",26.9,""
"SebastianFarms","","*11MEW","MER","2009","10","06","ta",4.11,""
"SebastianFarms","","*11MEW","MER","2009","10","06","ph",3.89,""
"SebastianFarms","","*11MEW","MER","2009","10","01","brix",25.2,""
"SebastianFarms","","*11MEW","MER","2009","10","01","ta",4.75,""
"SebastianFarms","","*11MEW","MER","2009","10","01","ph",3.61,""
"SebastianFarms","","*11MEZ","MER","2009","10","01","brix",25.3,""
"SebastianFarms","","*11MEZ","MER","2009","10","01","ta",4.56,""
"SebastianFarms","","*11MEZ","MER","2009","10","01","ph",3.63,""
"SebastianFarms","","*11MEZ","MER","2009","09","24","brix",24.3,""
"SebastianFarms","","*11MEZ","MER","2009","09","24","ta",5.06,""
"SebastianFarms","","*11MEZ","MER","2009","09","24","ph",3.52,""
"SebastianFarms","","*11PBS","PBL","2009","09","17","brix",22.2,""
"SebastianFarms","","*11PBS","PBL","2009","09","17","ta",7.68,""
"SebastianFarms","","*11PBS","PBL","2009","09","17","ph",3.37,""
"SebastianFarms","","*11PNF","PNN","2009","09","22","brix",24.9,""
"SebastianFarms","","*11PNF","PNN","2009","09","22","ta",6.44,""
"SebastianFarms","","*11PNF","PNN","2009","09","22","ph",3.58,""
"SebastianFarms","","*11PNF","PNN","2009","09","15","brix",22.5,""
"SebastianFarms","","*11PNF","PNN","2009","09","15","ta",6.43,""
"SebastianFarms","","*11PNF","PNN","2009","09","15","ph",3.44,""
"SebastianFarms","","*11PNF","PNN","2009","09","10","brix",22.2,""
"SebastianFarms","","*11PNF","PNN","2009","09","10","ta",7.14,""
"SebastianFarms","","*11PNF","PNN","2009","09","10","ph",3.34,""
"SebastianFarms","","*11PNF","PNN","2009","09","01","brix",19,""
"SebastianFarms","","*11PNF","PNN","2009","09","01","ta",10.33,""
"SebastianFarms","","*11PNF","PNN","2009","09","01","ph",3.11,""
"SebastianFarms","","*11PNG","PNN","2009","09","15","brix",23.5,""
"SebastianFarms","","*11PNG","PNN","2009","09","15","ta",6.31,""
"SebastianFarms","","*11PNG","PNN","2009","09","15","ph",3.45,""
"SebastianFarms","","*11PNG","PNN","2009","09","10","brix",20.6,""
"SebastianFarms","","*11PNG","PNN","2009","09","10","ta",6.96,""
"SebastianFarms","","*11PNG","PNN","2009","09","10","ph",3.31,""
"SebastianFarms","","*11PNG","PNN","2009","09","01","brix",19.2,""
"SebastianFarms","","*11PNG","PNN","2009","09","01","ta",10.27,""
"SebastianFarms","","*11PNG","PNN","2009","09","01","ph",3.11,""
"SebastianFarms","","*11PNH","PNN","2009","09","22","brix",26.3,""
"SebastianFarms","","*11PNH","PNN","2009","09","22","ta",5.98,""
"SebastianFarms","","*11PNH","PNN","2009","09","22","ph",3.63,""
"SebastianFarms","","*11PNH","PNN","2009","09","15","brix",22.7,""
"SebastianFarms","","*11PNH","PNN","2009","09","15","ta",6.25,""
"SebastianFarms","","*11PNH","PNN","2009","09","15","ph",3.43,""
"SebastianFarms","","*11PNH","PNN","2009","09","10","brix",22.7,""
"SebastianFarms","","*11PNH","PNN","2009","09","10","ta",6.52,""
"SebastianFarms","","*11PNH","PNN","2009","09","10","ph",3.38,""
"SebastianFarms","","*11PNH","PNN","2009","09","01","brix",19.2,""
"SebastianFarms","","*11PNH","PNN","2009","09","01","ta",9.43,""
"SebastianFarms","","*11PNH","PNN","2009","09","01","ph",3.13,""
"SebastianFarms","","*11PNI","PNN","2009","09","15","brix",22.9,""
"SebastianFarms","","*11PNI","PNN","2009","09","15","ta",6.49,""
"SebastianFarms","","*11PNI","PNN","2009","09","15","ph",3.55,""
"SebastianFarms","","*11SBU","SBL","2009","09","23","brix",22.8,""
"SebastianFarms","","*11SBU","SBL","2009","09","23","ta",5.65,""
"SebastianFarms","","*11SBU","SBL","2009","09","23","ph",3.5,""
"SebastianFarms","","*11SBU","SBL","2009","09","16","brix",21,""
"SebastianFarms","","*11SBU","SBL","2009","09","16","ta",6.03,""
"SebastianFarms","","*11SBU","SBL","2009","09","16","ph",3.39,""
"SebastianFarms","","*11SBU","SBL","2009","09","11","brix",19.8,""
"SebastianFarms","","*11SBU","SBL","2009","09","11","ta",6.53,""
"SebastianFarms","","*11SBU","SBL","2009","09","11","ph",3.33,""
"SebastianFarms","","*11SBU","SBL","2009","09","03","brix",20.2,""
"SebastianFarms","","*11SBU","SBL","2009","09","03","ta",7.83,""
"SebastianFarms","","*11SBU","SBL","2009","09","03","ph",3.03,""
"SebastianFarms","","*11SBY","SBL","2009","09","23","brix",23.3,""
"SebastianFarms","","*11SBY","SBL","2009","09","23","ta",6.16,""
"SebastianFarms","","*11SBY","SBL","2009","09","23","ph",3.44,""
"SebastianFarms","","*11SBY","SBL","2009","09","16","brix",22.2,""
"SebastianFarms","","*11SBY","SBL","2009","09","16","ta",6.06,""
"SebastianFarms","","*11SBY","SBL","2009","09","16","ph",3.47,""
"SebastianFarms","","*11SBY","SBL","2009","09","11","brix",20.2,""
"SebastianFarms","","*11SBY","SBL","2009","09","11","ta",6.91,""
"SebastianFarms","","*11SBY","SBL","2009","09","11","ph",3.28,""
"SebastianFarms","","*11SBY","SBL","2009","09","03","brix",20.6,""
"SebastianFarms","","*11SBY","SBL","2009","09","03","ta",7.05,""
"SebastianFarms","","*11SBY","SBL","2009","09","03","ph",3.08,""
"SebastianFarms","","*12CAD","CAS","2009","10","08","brix",24.4,""
"SebastianFarms","","*12CAD","CAS","2009","10","08","ta",4.98,""
"SebastianFarms","","*12CAD","CAS","2009","10","08","ph",4.03,""
"SebastianFarms","","*12MEI","MER","2009","10","01","brix",25.5,""
"SebastianFarms","","*12MEI","MER","2009","10","01","ta",4.14,""
"SebastianFarms","","*12MEI","MER","2009","10","01","ph",3.88,""
"SebastianFarms","","*12MEI","MER","2009","09","24","brix",24.8,""
"SebastianFarms","","*12MEI","MER","2009","09","24","ta",4.54,""
"SebastianFarms","","*12MEI","MER","2009","09","24","ph",3.84,""
"SebastianFarms","","*12MEP","MER","2009","09","30","brix",26,""
"SebastianFarms","","*12MEP","MER","2009","09","30","ta",2.8,""
"SebastianFarms","","*12MEP","MER","2009","09","30","ph",4.03,""
"SebastianFarms","","*12MEP","MER","2009","09","30","brix",26,""
"SebastianFarms","","*12MEP","MER","2009","09","30","ta",2.92,""
"SebastianFarms","","*12MEP","MER","2009","09","30","ph",3.92,""
"SebastianFarms","","*12MEP","MER","2009","09","24","brix",25.1,""
"SebastianFarms","","*12MEP","MER","2009","09","24","ta",4.48,""
"SebastianFarms","","*12MEP","MER","2009","09","24","ph",3.93,""
"SebastianFarms","","*12PBM","PBL","2009","09","30","brix",25,""
"SebastianFarms","","*12PBM","PBL","2009","09","30","ta",3.46,""
"SebastianFarms","","*12PBM","PBL","2009","09","30","ph",3.84,""
