"company","vineyard","block","variety","year","month","day","event","value","notes"
"SebastianFarms","","*05CAB","CAS","2013","10","18","brix",23.7,""
"SebastianFarms","","*05CAB","CAS","2013","10","18","ta",8.53,""
"SebastianFarms","","*05CAB","CAS","2013","10","18","ph",3.27,""
"SebastianFarms","","*05CAB","CAS","2013","10","29","brix",24.5,""
"SebastianFarms","","*05CAB","CAS","2013","10","29","ta",4.86,""
"SebastianFarms","","*05CAB","CAS","2013","10","29","ph",3.55,""
"SebastianFarms","","*05CAD","CAS","2013","10","18","brix",23.5,""
"SebastianFarms","","*05CAD","CAS","2013","10","18","ta",8.88,""
"SebastianFarms","","*05CAD","CAS","2013","10","18","ph",3.29,""
"SebastianFarms","","*05CAD","CAS","2013","10","29","brix",23.9,""
"SebastianFarms","","*05CAD","CAS","2013","10","29","ta",5.1,""
"SebastianFarms","","*05CAD","CAS","2013","10","29","ph",3.49,""
"SebastianFarms","","*05CAE","CAS","2013","10","18","brix",23.9,""
"SebastianFarms","","*05CAE","CAS","2013","10","18","ta",9.19,""
"SebastianFarms","","*05CAE","CAS","2013","10","18","ph",3.24,""
"SebastianFarms","","*05CAE","CAS","2013","10","29","brix",24.6,""
"SebastianFarms","","*05CAE","CAS","2013","10","29","ta",5.03,""
"SebastianFarms","","*05CAE","CAS","2013","10","29","ph",3.47,""
"SebastianFarms","","*05CAH","CAS","2013","10","18","brix",22.8,""
"SebastianFarms","","*05CAH","CAS","2013","10","18","ta",10.96,""
"SebastianFarms","","*05CAH","CAS","2013","10","18","ph",3.31,""
"SebastianFarms","","*05CAH","CAS","2013","10","29","brix",23.1,""
"SebastianFarms","","*05CAH","CAS","2013","10","29","ta",6.86,""
"SebastianFarms","","*05CAH","CAS","2013","10","29","ph",3.52,""
"SebastianFarms","","*05CAI","CAS","2013","10","18","brix",23.3,""
"SebastianFarms","","*05CAI","CAS","2013","10","18","ta",9.89,""
"SebastianFarms","","*05CAI","CAS","2013","10","18","ph",3.28,""
"SebastianFarms","","*05CAI","CAS","2013","10","29","brix",23.6,""
"SebastianFarms","","*05CAI","CAS","2013","10","29","ta",6.03,""
"SebastianFarms","","*05CAI","CAS","2013","10","29","ph",3.54,""
"SebastianFarms","","*05CHG","CHD","2013","09","05","brix",19.9,""
"SebastianFarms","","*05CHG","CHD","2013","09","05","ta",9.26,""
"SebastianFarms","","*05CHG","CHD","2013","09","05","ph",3.16,""
"SebastianFarms","","*05CHG","CHD","2013","09","12","brix",21.7,""
"SebastianFarms","","*05CHG","CHD","2013","09","12","ta",9.02,""
"SebastianFarms","","*05CHG","CHD","2013","09","12","ph",3.22,""
"SebastianFarms","","*05CHG","CHD","2013","09","18","brix",21.2,""
"SebastianFarms","","*05CHG","CHD","2013","09","18","ta",8.12,""
"SebastianFarms","","*05CHG","CHD","2013","09","18","ph",3.28,""
"SebastianFarms","","*05CHK","CHD","2013","09","05","brix",20.3,""
"SebastianFarms","","*05CHK","CHD","2013","09","05","ta",9.25,""
"SebastianFarms","","*05CHK","CHD","2013","09","05","ph",3.28,""
"SebastianFarms","","*05CHK","CHD","2013","09","12","brix",21.4,""
"SebastianFarms","","*05CHK","CHD","2013","09","12","ta",9.12,""
"SebastianFarms","","*05CHK","CHD","2013","09","12","ph",3.36,""
"SebastianFarms","","*05CHK","CHD","2013","09","18","brix",21.6,""
"SebastianFarms","","*05CHK","CHD","2013","09","18","ta",8.5,""
"SebastianFarms","","*05CHK","CHD","2013","09","18","ph",3.42,""
"SebastianFarms","","*05SZC","SHZ","2013","10","18","brix",23.3,""
"SebastianFarms","","*05SZC","SHZ","2013","10","18","ta",7.91,""
"SebastianFarms","","*05SZC","SHZ","2013","10","18","ph",3.34,""
"SebastianFarms","","*05SZF","SHZ","2013","10","18","brix",23.3,""
"SebastianFarms","","*05SZF","SHZ","2013","10","18","ta",7.7,""
"SebastianFarms","","*05SZF","SHZ","2013","10","18","ph",3.36,""
"SebastianFarms","","*05SZJ","SHZ","2013","10","18","brix",22.9,""
"SebastianFarms","","*05SZJ","SHZ","2013","10","18","ta",7.65,""
"SebastianFarms","","*05SZJ","SHZ","2013","10","18","ph",3.39,""
"SebastianFarms","","*07PNC","PNN","2013","09","30","brix",23.9,""
"SebastianFarms","","*07PNC","PNN","2013","09","30","ta",9.06,""
"SebastianFarms","","*07PNC","PNN","2013","09","30","ph",3.05,""
"SebastianFarms","","*07PNC","PNN","2013","09","30","brix",24.2,""
"SebastianFarms","","*07PNC","PNN","2013","09","30","ta",9.21,""
"SebastianFarms","","*07PNC","PNN","2013","09","30","ph",3.1,""
"SebastianFarms","","*07PNC","PNN","2013","10","07","brix",26,""
"SebastianFarms","","*07PNC","PNN","2013","10","07","ta",12.02,""
"SebastianFarms","","*07PNC","PNN","2013","10","07","ph",2.9,""
"SebastianFarms","","*07PNC","PNN","2013","10","15","brix",27.1,""
"SebastianFarms","","*07PNC","PNN","2013","10","15","ta",10.61,""
"SebastianFarms","","*07PNC","PNN","2013","10","15","ph",3.05,""
"SebastianFarms","","*07RSA","RSL","2013","10","09","brix",21.6,""
"SebastianFarms","","*07RSA","RSL","2013","10","09","ta",14.78,""
"SebastianFarms","","*07RSA","RSL","2013","10","09","ph",2.66,""
"SebastianFarms","","*07RSD","RSL","2013","10","09","brix",20.7,""
"SebastianFarms","","*07RSD","RSL","2013","10","09","ta",13.98,""
"SebastianFarms","","*07RSD","RSL","2013","10","09","ph",2.69,""
"SebastianFarms","","*07RSE","RSL","2013","09","30","brix",20.6,""
"SebastianFarms","","*07RSE","RSL","2013","09","30","ta",12.1,""
"SebastianFarms","","*07RSE","RSL","2013","09","30","ph",2.77,""
"SebastianFarms","","*07RSE","RSL","2013","10","07","brix",20.5,""
"SebastianFarms","","*07RSE","RSL","2013","10","07","ta",13.86,""
"SebastianFarms","","*07RSE","RSL","2013","10","07","ph",2.64,""
"SebastianFarms","","*08CHA","CHD","2013","08","29","brix",20.7,""
"SebastianFarms","","*08CHA","CHD","2013","08","29","ta",8.5,""
"SebastianFarms","","*08CHA","CHD","2013","08","29","ph",3.33,""
"SebastianFarms","","*08CHA","CHD","2013","09","05","brix",22.5,""
"SebastianFarms","","*08CHA","CHD","2013","09","05","ta",8.37,""
"SebastianFarms","","*08CHA","CHD","2013","09","05","ph",3.28,""
"SebastianFarms","","*08CHA","CHD","2013","09","10","brix",22.6,""
"SebastianFarms","","*08CHA","CHD","2013","09","10","ta",8.53,""
"SebastianFarms","","*08CHA","CHD","2013","09","10","ph",3.3,""
"SebastianFarms","","*08CHA","CHD","2013","09","16","brix",24.5,""
"SebastianFarms","","*08CHA","CHD","2013","09","16","ta",7.91,""
"SebastianFarms","","*08CHA","CHD","2013","09","16","ph",3.33,""
"SebastianFarms","","*08MEC","MER","2013","09","18","brix",23.2,""
"SebastianFarms","","*08MEC","MER","2013","09","18","ta",8.7,""
"SebastianFarms","","*08MEC","MER","2013","09","18","ph",3.2,""
"SebastianFarms","","*08MEC","MER","2013","09","25","brix",24.4,""
"SebastianFarms","","*08MEC","MER","2013","09","25","ta",7.57,""
"SebastianFarms","","*08MEC","MER","2013","09","25","ph",3.23,""
"SebastianFarms","","*08MEC","MER","2013","10","04","brix",26.1,""
"SebastianFarms","","*08MEC","MER","2013","10","04","ta",7.09,""
"SebastianFarms","","*08MEC","MER","2013","10","04","ph",3.33,""
"SebastianFarms","","*08PGB","PGR","2013","08","29","brix",19.7,""
"SebastianFarms","","*08PGB","PGR","2013","08","29","ta",8.4,""
"SebastianFarms","","*08PGB","PGR","2013","08","29","ph",3.23,""
"SebastianFarms","","*08PGB","PGR","2013","09","05","brix",22,""
"SebastianFarms","","*08PGB","PGR","2013","09","05","ta",8.29,""
"SebastianFarms","","*08PGB","PGR","2013","09","05","ph",3.17,""
"SebastianFarms","","*08PGB","PGR","2013","09","10","brix",22.6,""
"SebastianFarms","","*08PGB","PGR","2013","09","10","ta",8.17,""
"SebastianFarms","","*08PGB","PGR","2013","09","10","ph",3.17,""
"SebastianFarms","","*09MEA","MER","2013","09","23","brix",22.6,""
"SebastianFarms","","*09MEA","MER","2013","09","23","ta",7.33,""
"SebastianFarms","","*09MEA","MER","2013","09","23","ph",3.23,""
"SebastianFarms","","*09MEA","MER","2013","10","01","brix",23.4,""
"SebastianFarms","","*09MEA","MER","2013","10","01","ta",6.21,""
"SebastianFarms","","*09MEA","MER","2013","10","01","ph",3.29,""
"SebastianFarms","","*09MEC","MER","2013","09","23","brix",22.3,""
"SebastianFarms","","*09MEC","MER","2013","09","23","ta",7.02,""
"SebastianFarms","","*09MEC","MER","2013","09","23","ph",3.32,""
"SebastianFarms","","*09MEC","MER","2013","10","01","brix",23.6,""
"SebastianFarms","","*09MEC","MER","2013","10","01","ta",6.29,""
"SebastianFarms","","*09MEC","MER","2013","10","01","ph",3.31,""
"SebastianFarms","","*09PGB","PGR","2013","09","05","brix",21.2,""
"SebastianFarms","","*09PGB","PGR","2013","09","05","ta",6.28,""
"SebastianFarms","","*09PGB","PGR","2013","09","05","ph",3.2,""
"SebastianFarms","","*09PGB","PGR","2013","09","10","brix",23,""
"SebastianFarms","","*09PGB","PGR","2013","09","10","ta",5.93,""
"SebastianFarms","","*09PGB","PGR","2013","09","10","ph",3.26,""
"SebastianFarms","","*09PGD","PGR","2013","09","05","brix",22.1,""
"SebastianFarms","","*09PGD","PGR","2013","09","05","ta",6.82,""
"SebastianFarms","","*09PGD","PGR","2013","09","05","ph",3.19,""
"SebastianFarms","","*09PGD","PGR","2013","09","10","brix",22.8,""
"SebastianFarms","","*09PGD","PGR","2013","09","10","ta",5.99,""
"SebastianFarms","","*09PGD","PGR","2013","09","10","ph",3.25,""
"SebastianFarms","","*09PVF","PVD","2013","10","11","brix",24.7,""
"SebastianFarms","","*09PVF","PVD","2013","10","11","ta",8.92,""
"SebastianFarms","","*09PVF","PVD","2013","10","11","ph",3.18,""
"SebastianFarms","","*09SZE","SHZ","2013","10","10","brix",23,""
"SebastianFarms","","*09SZE","SHZ","2013","10","10","ta",6.3,""
"SebastianFarms","","*09SZE","SHZ","2013","10","10","ph",3.3,""
"SebastianFarms","","*10CAE","CAS","2013","10","08","brix",23,""
"SebastianFarms","","*10CAE","CAS","2013","10","08","ta",8.58,""
"SebastianFarms","","*10CAE","CAS","2013","10","08","ph",3.15,""
"SebastianFarms","","*10CAE","CAS","2013","10","16","brix",23.7,""
"SebastianFarms","","*10CAE","CAS","2013","10","16","ta",7.75,""
"SebastianFarms","","*10CAE","CAS","2013","10","16","ph",3.24,""
"SebastianFarms","","*10CAE","CAS","2013","10","23","brix",24.4,""
"SebastianFarms","","*10CAE","CAS","2013","10","23","ta",5.41,""
"SebastianFarms","","*10CAE","CAS","2013","10","23","ph",3.57,""
"SebastianFarms","","*10CAK","CAS","2013","10","09","brix",22.9,""
"SebastianFarms","","*10CAK","CAS","2013","10","09","ta",8.58,""
"SebastianFarms","","*10CAK","CAS","2013","10","09","ph",3.19,""
"SebastianFarms","","*10CAK","CAS","2013","10","16","brix",24.2,""
"SebastianFarms","","*10CAK","CAS","2013","10","16","ta",8.61,""
"SebastianFarms","","*10CAK","CAS","2013","10","16","ph",3.16,""
"SebastianFarms","","*10CAK","CAS","2013","10","23","brix",24,""
"SebastianFarms","","*10CAK","CAS","2013","10","23","ta",5.65,""
"SebastianFarms","","*10CAK","CAS","2013","10","23","ph",3.58,""
"SebastianFarms","","*10CAN","CAS","2013","10","08","brix",23.6,""
"SebastianFarms","","*10CAN","CAS","2013","10","08","ta",7.84,""
"SebastianFarms","","*10CAN","CAS","2013","10","08","ph",3.27,""
"SebastianFarms","","*10CAN","CAS","2013","10","16","brix",24.6,""
"SebastianFarms","","*10CAN","CAS","2013","10","16","ta",8.16,""
"SebastianFarms","","*10CAN","CAS","2013","10","16","ph",3.22,""
"SebastianFarms","","*10CHA","CHD","2013","08","23","brix",18.3,""
"SebastianFarms","","*10CHA","CHD","2013","08","23","ta",7.8,""
"SebastianFarms","","*10CHA","CHD","2013","08","23","ph",3.27,""
"SebastianFarms","","*10CHA","CHD","2013","08","29","brix",20,""
"SebastianFarms","","*10CHA","CHD","2013","08","29","ta",7,""
"SebastianFarms","","*10CHA","CHD","2013","08","29","ph",3.35,""
"SebastianFarms","","*10CHA","CHD","2013","09","03","brix",21.3,""
"SebastianFarms","","*10CHA","CHD","2013","09","03","ta",6.85,""
"SebastianFarms","","*10CHA","CHD","2013","09","03","ph",3.25,""
"SebastianFarms","","*10CHA","CHD","2013","09","09","brix",22.4,""
"SebastianFarms","","*10CHA","CHD","2013","09","09","ta",7.02,""
"SebastianFarms","","*10CHA","CHD","2013","09","09","ph",3.25,""
"SebastianFarms","","*10CHA","CHD","2013","09","16","brix",23.9,""
"SebastianFarms","","*10CHA","CHD","2013","09","16","ta",6.44,""
"SebastianFarms","","*10CHA","CHD","2013","09","16","ph",3.31,""
"SebastianFarms","","*10CHQ","CHD","2013","08","29","brix",19.6,""
"SebastianFarms","","*10CHQ","CHD","2013","08","29","ta",8.8,""
"SebastianFarms","","*10CHQ","CHD","2013","08","29","ph",3.32,""
"SebastianFarms","","*10CHQ","CHD","2013","09","03","brix",21.4,""
"SebastianFarms","","*10CHQ","CHD","2013","09","03","ta",8.1,""
"SebastianFarms","","*10CHQ","CHD","2013","09","03","ph",3.29,""
"SebastianFarms","","*10CHQ","CHD","2013","09","09","brix",21.4,""
"SebastianFarms","","*10CHQ","CHD","2013","09","09","ta",9.04,""
"SebastianFarms","","*10CHQ","CHD","2013","09","09","ph",3.19,""
"SebastianFarms","","*10CHQ","CHD","2013","09","16","brix",24.1,""
"SebastianFarms","","*10CHQ","CHD","2013","09","16","ta",7.41,""
"SebastianFarms","","*10CHQ","CHD","2013","09","16","ph",3.31,""
"SebastianFarms","","*10PBS","PBL","2013","09","11","brix",19.8,""
"SebastianFarms","","*10PBS","PBL","2013","09","11","ta",6.35,""
"SebastianFarms","","*10PBS","PBL","2013","09","11","ph",3.16,""
"SebastianFarms","","*10PBS","PBL","2013","09","11","brix",20,""
"SebastianFarms","","*10PBS","PBL","2013","09","11","ta",7.34,""
"SebastianFarms","","*10PBS","PBL","2013","09","11","ph",3.13,""
"SebastianFarms","","*10PBS","PBL","2013","09","18","brix",22.5,""
"SebastianFarms","","*10PBS","PBL","2013","09","18","ta",5.91,""
"SebastianFarms","","*10PBS","PBL","2013","09","18","ph",3.24,""
"SebastianFarms","","*10PBS","PBL","2013","09","18","brix",21.8,""
"SebastianFarms","","*10PBS","PBL","2013","09","18","ta",6.23,""
"SebastianFarms","","*10PBS","PBL","2013","09","18","ph",3.25,""
"SebastianFarms","","*10PBS","PBL","2013","09","24","brix",24,""
"SebastianFarms","","*10PBS","PBL","2013","09","24","ta",5.58,""
"SebastianFarms","","*10PBS","PBL","2013","09","24","ph",3.32,""
"SebastianFarms","","*10PBS","PBL","2013","09","24","brix",20.8,""
"SebastianFarms","","*10PBS","PBL","2013","09","24","ta",5.02,""
"SebastianFarms","","*10PBS","PBL","2013","09","24","ph",3.24,""
"SebastianFarms","","*10PBS","PBL","2013","09","30","brix",23.9,""
"SebastianFarms","","*10PBS","PBL","2013","09","30","ta",6.7,""
"SebastianFarms","","*10PBS","PBL","2013","09","30","ph",3.25,""
"SebastianFarms","","*10PBS","PBL","2013","09","30","brix",22.7,""
"SebastianFarms","","*10PBS","PBL","2013","09","30","ta",5.62,""
"SebastianFarms","","*10PBS","PBL","2013","09","30","ph",3.24,""
"SebastianFarms","","*10PBW","PBL","2013","09","18","brix",21.5,""
"SebastianFarms","","*10PBW","PBL","2013","09","18","ta",6.97,""
"SebastianFarms","","*10PBW","PBL","2013","09","18","ph",3.26,""
"SebastianFarms","","*10PBW","PBL","2013","09","24","brix",22.7,""
"SebastianFarms","","*10PBW","PBL","2013","09","24","ta",6.71,""
"SebastianFarms","","*10PBW","PBL","2013","09","24","ph",3.24,""
"SebastianFarms","","*10PBW","PBL","2013","09","30","brix",23.8,""
"SebastianFarms","","*10PBW","PBL","2013","09","30","ta",6.48,""
"SebastianFarms","","*10PBW","PBL","2013","09","30","ph",3.24,""
"SebastianFarms","","*10PBX","PBL","2013","09","18","brix",22,""
"SebastianFarms","","*10PBX","PBL","2013","09","18","ta",7.7,""
"SebastianFarms","","*10PBX","PBL","2013","09","18","ph",3.27,""
"SebastianFarms","","*10PBX","PBL","2013","09","24","brix",22.8,""
"SebastianFarms","","*10PBX","PBL","2013","09","24","ta",6.33,""
"SebastianFarms","","*10PBX","PBL","2013","09","24","ph",3.27,""
"SebastianFarms","","*10PBX","PBL","2013","09","30","brix",23.8,""
"SebastianFarms","","*10PBX","PBL","2013","09","30","ta",6.37,""
"SebastianFarms","","*10PBX","PBL","2013","09","30","ph",3.29,""
"SebastianFarms","","*10PGC","PGR","2013","08","29","brix",19.9,""
"SebastianFarms","","*10PGC","PGR","2013","08","29","ta",7,""
"SebastianFarms","","*10PGC","PGR","2013","08","29","ph",3.46,""
"SebastianFarms","","*10PGC","PGR","2013","09","03","brix",20.8,""
"SebastianFarms","","*10PGC","PGR","2013","09","03","ta",7.01,""
"SebastianFarms","","*10PGC","PGR","2013","09","03","ph",3.28,""
"SebastianFarms","","*10PGC","PGR","2013","09","09","brix",21.8,""
"SebastianFarms","","*10PGC","PGR","2013","09","09","ta",6.68,""
"SebastianFarms","","*10PGC","PGR","2013","09","09","ph",3.31,""
"SebastianFarms","","*10PGC","PGR","2013","09","16","brix",24.3,""
"SebastianFarms","","*10PGC","PGR","2013","09","16","ta",6.55,""
"SebastianFarms","","*10PGC","PGR","2013","09","16","ph",3.38,""
"SebastianFarms","","*10PGD","PGR","2013","08","29","brix",18.9,""
"SebastianFarms","","*10PGD","PGR","2013","08","29","ta",6.8,""
"SebastianFarms","","*10PGD","PGR","2013","08","29","ph",3.39,""
"SebastianFarms","","*10PGD","PGR","2013","09","03","brix",20.9,""
"SebastianFarms","","*10PGD","PGR","2013","09","03","ta",6.76,""
"SebastianFarms","","*10PGD","PGR","2013","09","03","ph",3.24,""
"SebastianFarms","","*10PGD","PGR","2013","09","09","brix",20.7,""
"SebastianFarms","","*10PGD","PGR","2013","09","09","ta",6.56,""
"SebastianFarms","","*10PGD","PGR","2013","09","09","ph",3.27,""
"SebastianFarms","","*10PGD","PGR","2013","09","16","brix",23.6,""
"SebastianFarms","","*10PGD","PGR","2013","09","16","ta",6.39,""
"SebastianFarms","","*10PGD","PGR","2013","09","16","ph",3.3,""
"SebastianFarms","","*10PGR","PGR","2013","09","05","brix",19.6,""
"SebastianFarms","","*10PGR","PGR","2013","09","05","ta",8.1,""
"SebastianFarms","","*10PGR","PGR","2013","09","05","ph",3.15,""
"SebastianFarms","","*10PGR","PGR","2013","09","11","brix",20.9,""
"SebastianFarms","","*10PGR","PGR","2013","09","11","ta",6.94,""
"SebastianFarms","","*10PGR","PGR","2013","09","11","ph",3.23,""
"SebastianFarms","","*10PGR","PGR","2013","09","17","brix",22.7,""
"SebastianFarms","","*10PGR","PGR","2013","09","17","ta",8.13,""
"SebastianFarms","","*10PGR","PGR","2013","09","17","ph",3.26,""
"SebastianFarms","","*10PGR","PGR","2013","09","23","brix",22.7,""
"SebastianFarms","","*10PGR","PGR","2013","09","23","ta",6.12,""
"SebastianFarms","","*10PGR","PGR","2013","09","23","ph",3.29,""
"SebastianFarms","","*10PGV","PGR","2013","09","05","brix",20.7,""
"SebastianFarms","","*10PGV","PGR","2013","09","05","ta",7.6,""
"SebastianFarms","","*10PGV","PGR","2013","09","05","ph",3.17,""
"SebastianFarms","","*10PGV","PGR","2013","09","11","brix",21.6,""
"SebastianFarms","","*10PGV","PGR","2013","09","11","ta",7.22,""
"SebastianFarms","","*10PGV","PGR","2013","09","11","ph",3.25,""
"SebastianFarms","","*10PGV","PGR","2013","09","17","brix",24.4,""
"SebastianFarms","","*10PGV","PGR","2013","09","17","ta",7.37,""
"SebastianFarms","","*10PGV","PGR","2013","09","17","ph",3.28,""
"SebastianFarms","","*10PNG","PNN","2013","08","29","brix",19.6,""
"SebastianFarms","","*10PNG","PNN","2013","08","29","ta",7.4,""
"SebastianFarms","","*10PNG","PNN","2013","08","29","ph",3.51,""
"SebastianFarms","","*10PNG","PNN","2013","09","09","brix",21.6,""
"SebastianFarms","","*10PNG","PNN","2013","09","09","ta",7.03,""
"SebastianFarms","","*10PNG","PNN","2013","09","09","ph",3.29,""
"SebastianFarms","","*10PNG","PNN","2013","09","18","brix",23.6,""
"SebastianFarms","","*10PNG","PNN","2013","09","18","ta",6.62,""
"SebastianFarms","","*10PNG","PNN","2013","09","18","ph",3.37,""
"SebastianFarms","","*10PNH","PNN","2013","09","09","brix",21.5,""
"SebastianFarms","","*10PNH","PNN","2013","09","09","ta",6.95,""
"SebastianFarms","","*10PNH","PNN","2013","09","09","ph",3.32,""
"SebastianFarms","","*10PNH","PNN","2013","09","18","brix",23.7,""
"SebastianFarms","","*10PNH","PNN","2013","09","18","ta",6.7,""
"SebastianFarms","","*10PNH","PNN","2013","09","18","ph",3.32,""
"SebastianFarms","","*10PNI","PNN","2013","09","09","brix",21.1,""
"SebastianFarms","","*10PNI","PNN","2013","09","09","ta",6.31,""
"SebastianFarms","","*10PNI","PNN","2013","09","09","ph",3.39,""
"SebastianFarms","","*10PNI","PNN","2013","09","18","brix",23.6,""
"SebastianFarms","","*10PNI","PNN","2013","09","18","ta",5.75,""
"SebastianFarms","","*10PNI","PNN","2013","09","18","ph",3.43,""
"SebastianFarms","","*10RST","RSL","2013","09","12","brix",19.5,""
"SebastianFarms","","*10RST","RSL","2013","09","12","ta",12.23,""
"SebastianFarms","","*10RST","RSL","2013","09","12","ph",2.88,""
"SebastianFarms","","*10RST","RSL","2013","09","19","brix",20,""
"SebastianFarms","","*10RST","RSL","2013","09","19","ta",11.27,""
"SebastianFarms","","*10RST","RSL","2013","09","19","ph",2.9,""
"SebastianFarms","","*10RST","RSL","2013","09","26","brix",20.5,""
"SebastianFarms","","*10RST","RSL","2013","09","26","ta",9.94,""
"SebastianFarms","","*10RST","RSL","2013","09","26","ph",2.95,""
"SebastianFarms","","*10SBB","SBL","2013","09","11","brix",19.8,""
"SebastianFarms","","*10SBB","SBL","2013","09","11","ta",8.52,""
"SebastianFarms","","*10SBB","SBL","2013","09","11","ph",3.15,""
"SebastianFarms","","*10SBB","SBL","2013","09","17","brix",20.9,""
"SebastianFarms","","*10SBB","SBL","2013","09","17","ta",6.93,""
"SebastianFarms","","*10SBB","SBL","2013","09","17","ph",3.32,""
"SebastianFarms","","*10SBB","SBL","2013","09","23","brix",21.9,""
"SebastianFarms","","*10SBB","SBL","2013","09","23","ta",6.16,""
"SebastianFarms","","*10SBB","SBL","2013","09","23","ph",3.31,""
"SebastianFarms","","*10SBO","SBL","2013","09","05","brix",18.8,""
"SebastianFarms","","*10SBO","SBL","2013","09","05","ta",9.41,""
"SebastianFarms","","*10SBO","SBL","2013","09","05","ph",3.07,""
"SebastianFarms","","*10SBO","SBL","2013","09","11","brix",19.8,""
"SebastianFarms","","*10SBO","SBL","2013","09","11","ta",10.05,""
"SebastianFarms","","*10SBO","SBL","2013","09","11","ph",3.05,""
"SebastianFarms","","*10SBO","SBL","2013","09","17","brix",21.4,""
"SebastianFarms","","*10SBO","SBL","2013","09","17","ta",8.02,""
"SebastianFarms","","*10SBO","SBL","2013","09","17","ph",3.3,""
"SebastianFarms","","*10SBO","SBL","2013","09","23","brix",22.2,""
"SebastianFarms","","*10SBO","SBL","2013","09","23","ta",6.62,""
"SebastianFarms","","*10SBO","SBL","2013","09","23","ph",3.28,""
"SebastianFarms","","*10SZL","SHZ","2013","10","11","brix",23.9,""
"SebastianFarms","","*10SZL","SHZ","2013","10","11","ta",7.57,""
"SebastianFarms","","*10SZL","SHZ","2013","10","11","ph",3.27,""
"SebastianFarms","","*10SZY","SHZ","2013","10","11","brix",23,""
"SebastianFarms","","*10SZY","SHZ","2013","10","11","ta",6.95,""
"SebastianFarms","","*10SZY","SHZ","2013","10","11","ph",3.33,""
"SebastianFarms","","*10VAA","VIO","2013","10","01","brix",24.6,""
"SebastianFarms","","*10VAA","VIO","2013","10","01","ta",5.19,""
"SebastianFarms","","*10VAA","VIO","2013","10","01","ph",3.49,""
"SebastianFarms","","*10VAA","VIO","2013","10","08","brix",24.7,""
"SebastianFarms","","*10VAA","VIO","2013","10","08","ta",6.39,""
"SebastianFarms","","*10VAA","VIO","2013","10","08","ph",3.39,""
"SebastianFarms","","*10VAA","VIO","2013","10","15","brix",25.8,""
"SebastianFarms","","*10VAA","VIO","2013","10","15","ta",7.86,""
"SebastianFarms","","*10VAA","VIO","2013","10","15","ph",3.33,""
"SebastianFarms","","*10VAB","VIO","2013","10","01","brix",24.2,""
"SebastianFarms","","*10VAB","VIO","2013","10","01","ta",5.26,""
"SebastianFarms","","*10VAB","VIO","2013","10","01","ph",3.42,""
"SebastianFarms","","*10VAB","VIO","2013","10","08","brix",25.2,""
"SebastianFarms","","*10VAB","VIO","2013","10","08","ta",6.55,""
"SebastianFarms","","*10VAB","VIO","2013","10","08","ph",3.36,""
"SebastianFarms","","*10VAB","VIO","2013","10","15","brix",25,""
"SebastianFarms","","*10VAB","VIO","2013","10","15","ta",5.59,""
"SebastianFarms","","*10VAB","VIO","2013","10","15","ph",3.43,""
"SebastianFarms","","*11CAA","CAS","2013","10","10","brix",22.4,""
"SebastianFarms","","*11CAA","CAS","2013","10","10","ta",7.84,""
"SebastianFarms","","*11CAA","CAS","2013","10","10","ph",3.2,""
"SebastianFarms","","*11CAA","CAS","2013","10","17","brix",24.1,""
"SebastianFarms","","*11CAA","CAS","2013","10","17","ta",7.19,""
"SebastianFarms","","*11CAA","CAS","2013","10","17","ph",3.2,""
"SebastianFarms","","*11CAA","CAS","2013","10","23","brix",25.2,""
"SebastianFarms","","*11CAA","CAS","2013","10","23","ta",5.11,""
"SebastianFarms","","*11CAA","CAS","2013","10","23","ph",3.53,""
"SebastianFarms","","*11CAB","CAS","2013","10","10","brix",23.5,""
"SebastianFarms","","*11CAB","CAS","2013","10","10","ta",7.53,""
"SebastianFarms","","*11CAB","CAS","2013","10","10","ph",3.2,""
"SebastianFarms","","*11CAB","CAS","2013","10","17","brix",23.1,""
"SebastianFarms","","*11CAB","CAS","2013","10","17","ta",7.08,""
"SebastianFarms","","*11CAB","CAS","2013","10","17","ph",3.2,""
"SebastianFarms","","*11CAB","CAS","2013","10","23","brix",24.3,""
"SebastianFarms","","*11CAB","CAS","2013","10","23","ta",5.1,""
"SebastianFarms","","*11CAB","CAS","2013","10","23","ph",3.56,""
"SebastianFarms","","*11CAP","CAS","2013","10","10","brix",24.1,""
"SebastianFarms","","*11CAP","CAS","2013","10","10","ta",8.25,""
"SebastianFarms","","*11CAP","CAS","2013","10","10","ph",3.14,""
"SebastianFarms","","*11CAP","CAS","2013","10","17","brix",24.9,""
"SebastianFarms","","*11CAP","CAS","2013","10","17","ta",7.5,""
"SebastianFarms","","*11CAP","CAS","2013","10","17","ph",3.23,""
"SebastianFarms","","*11CAQ","CAS","2013","10","10","brix",23.2,""
"SebastianFarms","","*11CAQ","CAS","2013","10","10","ta",8.95,""
"SebastianFarms","","*11CAQ","CAS","2013","10","10","ph",3.14,""
"SebastianFarms","","*11CAQ","CAS","2013","10","17","brix",24.1,""
"SebastianFarms","","*11CAQ","CAS","2013","10","17","ta",9.23,""
"SebastianFarms","","*11CAQ","CAS","2013","10","17","ph",3.09,""
"SebastianFarms","","*11CAR","CAS","2013","10","10","brix",23.7,""
"SebastianFarms","","*11CAR","CAS","2013","10","10","ta",8.1,""
"SebastianFarms","","*11CAR","CAS","2013","10","10","ph",3.19,""
"SebastianFarms","","*11CAR","CAS","2013","10","17","brix",24.5,""
