"company","vineyard","block","variety","year","month","day","event","value","notes"
"SebastianFarms","","*11CHC","CHD","2010","09","22","brix",22.5,""
"SebastianFarms","","*11CHC","CHD","2010","09","22","ta",9.4,""
"SebastianFarms","","*11CHC","CHD","2010","09","22","ph",3.26,""
"SebastianFarms","","*11CHC","CHD","2010","09","27","brix",23.3,""
"SebastianFarms","","*11CHC","CHD","2010","09","27","ta",9.93,""
"SebastianFarms","","*11CHC","CHD","2010","09","27","ph",3.21,""
"SebastianFarms","","*11CHD","CHD","2010","09","02","brix",16.7,""
"SebastianFarms","","*11CHD","CHD","2010","09","02","ta",14.1,""
"SebastianFarms","","*11CHD","CHD","2010","09","02","ph",3.05,""
"SebastianFarms","","*11CHD","CHD","2010","09","10","brix",19.7,""
"SebastianFarms","","*11CHD","CHD","2010","09","10","ta",11.2,""
"SebastianFarms","","*11CHD","CHD","2010","09","10","ph",3.23,""
"SebastianFarms","","*11CHD","CHD","2010","09","15","brix",20.5,""
"SebastianFarms","","*11CHD","CHD","2010","09","15","ta",11.2,""
"SebastianFarms","","*11CHD","CHD","2010","09","15","ph",3.05,""
"SebastianFarms","","*11CHD","CHD","2010","09","22","brix",21,""
"SebastianFarms","","*11CHD","CHD","2010","09","22","ta",9.5,""
"SebastianFarms","","*11CHD","CHD","2010","09","22","ph",3.26,""
"SebastianFarms","","*11CHD","CHD","2010","09","27","brix",22,""
"SebastianFarms","","*11CHD","CHD","2010","09","27","ta",9.56,""
"SebastianFarms","","*11CHD","CHD","2010","09","27","ph",3.17,""
"SebastianFarms","","*11CHE","CHD","2010","09","15","brix",20.1,""
"SebastianFarms","","*11CHE","CHD","2010","09","15","ta",11.8,""
"SebastianFarms","","*11CHE","CHD","2010","09","15","ph",3.04,""
"SebastianFarms","","*11CHE","CHD","2010","09","22","brix",21.5,""
"SebastianFarms","","*11CHE","CHD","2010","09","22","ta",9.8,""
"SebastianFarms","","*11CHE","CHD","2010","09","22","ph",3.15,""
"SebastianFarms","","*11CHE","CHD","2010","09","27","brix",22.3,""
"SebastianFarms","","*11CHE","CHD","2010","09","27","ta",10.17,""
"SebastianFarms","","*11CHE","CHD","2010","09","27","ph",3.18,""
"SebastianFarms","","*11CHO","CHD","2010","09","14","brix",21.4,""
"SebastianFarms","","*11CHO","CHD","2010","09","14","ta",9.6,""
"SebastianFarms","","*11CHO","CHD","2010","09","14","ph",3.3,""
"SebastianFarms","","*11CHO","CHD","2010","09","15","brix",22,""
"SebastianFarms","","*11CHO","CHD","2010","09","15","ta",10.2,""
"SebastianFarms","","*11CHO","CHD","2010","09","15","ph",3.23,""
"SebastianFarms","","*11CHO","CHD","2010","09","22","brix",22.5,""
"SebastianFarms","","*11CHO","CHD","2010","09","22","ta",9.4,""
"SebastianFarms","","*11CHO","CHD","2010","09","22","ph",3.22,""
"SebastianFarms","","*11CHX","CHD","2010","09","10","brix",19.9,""
"SebastianFarms","","*11CHX","CHD","2010","09","10","ta",10.6,""
"SebastianFarms","","*11CHX","CHD","2010","09","10","ph",3.25,""
"SebastianFarms","","*11CHX","CHD","2010","09","15","brix",20.7,""
"SebastianFarms","","*11CHX","CHD","2010","09","15","ta",11,""
"SebastianFarms","","*11CHX","CHD","2010","09","15","ph",3.2,""
"SebastianFarms","","*11CHX","CHD","2010","09","15","brix",21.1,""
"SebastianFarms","","*11CHX","CHD","2010","09","15","ta",10,""
"SebastianFarms","","*11CHX","CHD","2010","09","15","ph",3.21,""
"SebastianFarms","","*11CHX","CHD","2010","09","22","brix",22,""
"SebastianFarms","","*11CHX","CHD","2010","09","22","ta",8.7,""
"SebastianFarms","","*11CHX","CHD","2010","09","22","ph",3.21,""
"SebastianFarms","","*11CHX","CHD","2010","09","22","brix",22.1,""
"SebastianFarms","","*11CHX","CHD","2010","09","22","ta",7.6,""
"SebastianFarms","","*11CHX","CHD","2010","09","22","ph",3.25,""
"SebastianFarms","","*11CHX","CHD","2010","09","27","brix",22.2,""
"SebastianFarms","","*11CHX","CHD","2010","09","27","ta",8.45,""
"SebastianFarms","","*11CHX","CHD","2010","09","27","ph",3.28,""
"SebastianFarms","","*15CHC","CHD","2010","10","13","brix",23.3,""
"SebastianFarms","","*15CHC","CHD","2010","10","13","ta",10.62,""
"SebastianFarms","","*15CHC","CHD","2010","10","13","ph",3.12,""
"SebastianFarms","","*15CHC","CHD","2010","10","20","brix",23.3,""
"SebastianFarms","","*15CHC","CHD","2010","10","20","ta",10.7,""
"SebastianFarms","","*15CHC","CHD","2010","10","20","ph",3.18,""
"SebastianFarms","","*15CHD","CHD","2010","10","13","brix",23.1,""
"SebastianFarms","","*15CHD","CHD","2010","10","13","ta",10.99,""
"SebastianFarms","","*15CHD","CHD","2010","10","13","ph",3.14,""
"SebastianFarms","","*15CHD","CHD","2010","10","20","brix",24,""
"SebastianFarms","","*15CHD","CHD","2010","10","20","ta",10.8,""
"SebastianFarms","","*15CHD","CHD","2010","10","20","ph",3.17,""
"SebastianFarms","","*15CHE","CHD","2010","10","13","brix",23.7,""
"SebastianFarms","","*15CHE","CHD","2010","10","13","ta",11.4,""
"SebastianFarms","","*15CHE","CHD","2010","10","13","ph",3.18,""
"SebastianFarms","","*15CHE","CHD","2010","10","20","brix",24.7,""
"SebastianFarms","","*15CHE","CHD","2010","10","20","ta",10.8,""
"SebastianFarms","","*15CHE","CHD","2010","10","20","ph",3.19,""
"SebastianFarms","","*15CHF","CHD","2010","10","13","brix",22.3,""
"SebastianFarms","","*15CHF","CHD","2010","10","13","ta",11.85,""
"SebastianFarms","","*15CHF","CHD","2010","10","13","ph",3.2,""
"SebastianFarms","","*15CHF","CHD","2010","10","20","brix",23.5,""
"SebastianFarms","","*15CHF","CHD","2010","10","20","ta",12.2,""
"SebastianFarms","","*15CHF","CHD","2010","10","20","ph",3.19,""
"SebastianFarms","","*15CHG","CHD","2010","10","04","brix",21.5,""
"SebastianFarms","","*15CHG","CHD","2010","10","04","ta",12.35,""
"SebastianFarms","","*15CHG","CHD","2010","10","04","ph",3.15,""
"SebastianFarms","","*15CHG","CHD","2010","10","13","brix",22.8,""
"SebastianFarms","","*15CHG","CHD","2010","10","13","ta",11.07,""
"SebastianFarms","","*15CHG","CHD","2010","10","13","ph",3.19,""
"SebastianFarms","","*15CHG","CHD","2010","10","20","brix",24.2,""
"SebastianFarms","","*15CHG","CHD","2010","10","20","ta",11.5,""
"SebastianFarms","","*15CHG","CHD","2010","10","20","ph",3.18,""
"SebastianFarms","","*15CHY","CHD","2010","10","13","brix",22.5,""
"SebastianFarms","","*15CHY","CHD","2010","10","13","ta",11.22,""
"SebastianFarms","","*15CHY","CHD","2010","10","13","ph",3.2,""
"SebastianFarms","","*15CHY","CHD","2010","10","20","brix",24.4,""
"SebastianFarms","","*15CHY","CHD","2010","10","20","ta",10.7,""
"SebastianFarms","","*15CHY","CHD","2010","10","20","ph",3.19,""
"SebastianFarms","","DEKCHC","CHD","2010","09","30","brix",21.3,""
"SebastianFarms","","DEKCHC","CHD","2010","09","30","ta",11.14,""
"SebastianFarms","","DEKCHC","CHD","2010","09","30","ph",3.29,""
"SebastianFarms","","DEKCHC","CHD","2010","10","07","brix",23.6,""
"SebastianFarms","","DEKCHC","CHD","2010","10","07","ta",9.58,""
"SebastianFarms","","DEKCHC","CHD","2010","10","07","ph",3.37,""
"SebastianFarms","","DEKCHE","CHD","2010","09","30","brix",22.2,""
"SebastianFarms","","DEKCHE","CHD","2010","09","30","ta",10.95,""
"SebastianFarms","","DEKCHE","CHD","2010","09","30","ph",3.31,""
"SebastianFarms","","DEKCHE","CHD","2010","10","07","brix",24.3,""
"SebastianFarms","","DEKCHE","CHD","2010","10","07","ta",9.99,""
"SebastianFarms","","DEKCHE","CHD","2010","10","07","ph",3.36,""
"SebastianFarms","","DEKCHH","CHD","2010","09","30","brix",21,""
"SebastianFarms","","DEKCHH","CHD","2010","09","30","ta",11.67,""
"SebastianFarms","","DEKCHH","CHD","2010","09","30","ph",3.25,""
"SebastianFarms","","DEKCHH","CHD","2010","10","07","brix",22.6,""
"SebastianFarms","","DEKCHH","CHD","2010","10","07","ta",9.85,""
"SebastianFarms","","DEKCHH","CHD","2010","10","07","ph",3.34,""
"SebastianFarms","","GABCHA","CHD","2010","09","23","brix",21.9,""
"SebastianFarms","","GABCHA","CHD","2010","09","23","ta",8.4,""
"SebastianFarms","","GABCHA","CHD","2010","09","23","ph",3.18,""
"SebastianFarms","","GABCHA","CHD","2010","09","28","brix",23.1,""
"SebastianFarms","","GABCHA","CHD","2010","09","28","ta",8.33,""
"SebastianFarms","","GABCHA","CHD","2010","09","28","ph",3.31,""
"SebastianFarms","","GABCHF","CHD","2010","09","23","brix",22.1,""
"SebastianFarms","","GABCHF","CHD","2010","09","23","ta",8.2,""
"SebastianFarms","","GABCHF","CHD","2010","09","23","ph",3.22,""
"SebastianFarms","","GABCHF","CHD","2010","09","28","brix",23.4,""
"SebastianFarms","","GABCHF","CHD","2010","09","28","ta",8.31,""
"SebastianFarms","","GABCHF","CHD","2010","09","28","ph",3.33,""
"SebastianFarms","","HGLCHD","CHD","2010","09","24","brix",20.1,""
"SebastianFarms","","HGLCHD","CHD","2010","09","24","ta",9.5,""
"SebastianFarms","","HGLCHD","CHD","2010","09","24","ph",3.22,""
"SebastianFarms","","HGLCHD","CHD","2010","09","30","brix",22.1,""
"SebastianFarms","","HGLCHD","CHD","2010","09","30","ta",8.91,""
"SebastianFarms","","HGLCHD","CHD","2010","09","30","ph",3.28,""
"SebastianFarms","","HGLCHD","CHD","2010","10","06","brix",22.3,""
"SebastianFarms","","HGLCHD","CHD","2010","10","06","ta",7.9,""
"SebastianFarms","","HGLCHD","CHD","2010","10","06","ph",3.24,""
"SebastianFarms","","HGLCHD","CHD","2010","10","12","brix",23.6,""
"SebastianFarms","","HGLCHD","CHD","2010","10","12","ta",7.39,""
"SebastianFarms","","HGLCHD","CHD","2010","10","12","ph",3.34,""
"SebastianFarms","","HINCHB","CHD","2010","10","19","brix",22.9,""
"SebastianFarms","","HINCHB","CHD","2010","10","19","ta",12.1,""
"SebastianFarms","","HINCHB","CHD","2010","10","19","ph",3.14,""
"SebastianFarms","","*11GAK","GAM","2010","09","23","brix",19.5,""
"SebastianFarms","","*11GAK","GAM","2010","09","23","ta",12.8,""
"SebastianFarms","","*11GAK","GAM","2010","09","23","ph",3.04,""
"SebastianFarms","","*11GAK","GAM","2010","09","30","brix",22.7,""
"SebastianFarms","","*11GAK","GAM","2010","09","30","ta",9.11,""
"SebastianFarms","","*11GAK","GAM","2010","09","30","ph",3.17,""
"SebastianFarms","","*11GAK","GAM","2010","10","04","brix",22,""
"SebastianFarms","","*11GAK","GAM","2010","10","04","ta",9.83,""
"SebastianFarms","","*11GAK","GAM","2010","10","04","ph",3.18,""
"SebastianFarms","","SRSGAE","GAM","2010","10","18","brix",19.6,""
"SebastianFarms","","SRSGAE","GAM","2010","10","18","ta",10.6,""
"SebastianFarms","","SRSGAE","GAM","2010","10","18","ph",3.12,""
"SebastianFarms","","SRSGAE","GAM","2010","10","26","brix",19.9,""
"SebastianFarms","","SRSGAE","GAM","2010","10","26","ta",9.6,""
"SebastianFarms","","SRSGAE","GAM","2010","10","26","ph",3.09,""
"SebastianFarms","","*15GWH","GZT","2010","10","13","brix",22.7,""
"SebastianFarms","","*15GWH","GZT","2010","10","13","ta",7.94,""
"SebastianFarms","","*15GWH","GZT","2010","10","13","ph",3.22,""
"SebastianFarms","","*15GWH","GZT","2010","10","20","brix",23.4,""
"SebastianFarms","","*15GWH","GZT","2010","10","20","ta",7.5,""
"SebastianFarms","","*15GWH","GZT","2010","10","20","ph",3.2,""
"SebastianFarms","","*15GWH","GZT","2010","10","26","brix",23.6,""
"SebastianFarms","","*15GWH","GZT","2010","10","26","ta",7.2,""
"SebastianFarms","","*15GWH","GZT","2010","10","26","ph",3.25,""
"SebastianFarms","","*01MED","MER","2010","10","05","brix",23,""
"SebastianFarms","","*01MED","MER","2010","10","05","ta",8.31,""
"SebastianFarms","","*01MED","MER","2010","10","05","ph",3.32,""
"SebastianFarms","","*01MEE","MER","2010","10","05","brix",25.2,""
"SebastianFarms","","*01MEE","MER","2010","10","05","ta",7.7,""
"SebastianFarms","","*01MEE","MER","2010","10","05","ph",3.35,""
"SebastianFarms","","*01MEG","MER","2010","10","05","brix",24.6,""
"SebastianFarms","","*01MEG","MER","2010","10","05","ta",7.28,""
"SebastianFarms","","*01MEG","MER","2010","10","05","ph",3.4,""
"SebastianFarms","","*01MEH","MER","2010","10","05","brix",27.2,""
"SebastianFarms","","*01MEH","MER","2010","10","05","ta",6.1,""
"SebastianFarms","","*01MEH","MER","2010","10","05","ph",3.45,""
"SebastianFarms","","*02MEI","MER","2010","09","27","brix",25.1,""
"SebastianFarms","","*02MEI","MER","2010","09","27","ta",5.89,""
"SebastianFarms","","*02MEI","MER","2010","09","27","ph",3.45,""
"SebastianFarms","","*02MEI","MER","2010","10","05","brix",25.6,""
"SebastianFarms","","*02MEI","MER","2010","10","05","ta",5.43,""
"SebastianFarms","","*02MEI","MER","2010","10","05","ph",3.59,""
"SebastianFarms","","*02MEI","MER","2010","10","06","brix",27.5,""
"SebastianFarms","","*02MEI","MER","2010","10","06","ta",4.9,""
"SebastianFarms","","*02MEI","MER","2010","10","06","ph",3.83,""
"SebastianFarms","","*02MEJ","MER","2010","09","27","brix",24.3,""
"SebastianFarms","","*02MEJ","MER","2010","09","27","ta",6.62,""
"SebastianFarms","","*02MEJ","MER","2010","09","27","ph",3.49,""
"SebastianFarms","","*02MEJ","MER","2010","10","07","brix",27.1,""
"SebastianFarms","","*02MEJ","MER","2010","10","07","ta",5.67,""
"SebastianFarms","","*02MEJ","MER","2010","10","07","ph",3.91,""
"SebastianFarms","","*02MEL","MER","2010","10","12","brix",27.4,""
"SebastianFarms","","*02MEL","MER","2010","10","12","ta",6.09,""
"SebastianFarms","","*02MEL","MER","2010","10","12","ph",3.44,""
"SebastianFarms","","*02MEM","MER","2010","10","07","brix",27.9,""
"SebastianFarms","","*02MEM","MER","2010","10","07","ta",5.43,""
"SebastianFarms","","*02MEM","MER","2010","10","07","ph",3.85,""
"SebastianFarms","","*03MEE","MER","2010","10","04","brix",25.9,""
"SebastianFarms","","*03MEE","MER","2010","10","04","ta",7.33,""
"SebastianFarms","","*03MEE","MER","2010","10","04","ph",3.42,""
"SebastianFarms","","*03MEF","MER","2010","10","07","brix",24.5,""
"SebastianFarms","","*03MEF","MER","2010","10","07","ta",8.94,""
"SebastianFarms","","*03MEF","MER","2010","10","07","ph",3.32,""
"SebastianFarms","","*03MEF","MER","2010","10","19","brix",28,""
"SebastianFarms","","*03MEF","MER","2010","10","19","ta",5,""
"SebastianFarms","","*03MEF","MER","2010","10","19","ph",3.72,""
"SebastianFarms","","*03MEI","MER","2010","10","04","brix",27.4,""
"SebastianFarms","","*03MEI","MER","2010","10","04","ta",5.34,""
"SebastianFarms","","*03MEI","MER","2010","10","04","ph",3.79,""
"SebastianFarms","","*03MEJ","MER","2010","10","04","brix",26.7,""
"SebastianFarms","","*03MEJ","MER","2010","10","04","ta",6.26,""
"SebastianFarms","","*03MEJ","MER","2010","10","04","ph",3.57,""
"SebastianFarms","","*04MEA","MER","2010","09","29","brix",24.4,""
"SebastianFarms","","*04MEA","MER","2010","09","29","ta",8.27,""
"SebastianFarms","","*04MEA","MER","2010","09","29","ph",3.29,""
"SebastianFarms","","*08MEC","MER","2010","09","29","brix",24.6,""
"SebastianFarms","","*08MEC","MER","2010","09","29","ta",7.01,""
"SebastianFarms","","*08MEC","MER","2010","09","29","ph",3.37,""
"SebastianFarms","","*08MEC","MER","2010","10","06","brix",27.3,""
"SebastianFarms","","*08MEC","MER","2010","10","06","ta",5.9,""
"SebastianFarms","","*08MEC","MER","2010","10","06","ph",3.7,""
"SebastianFarms","","*09MEA","MER","2010","10","05","brix",26.1,""
"SebastianFarms","","*09MEA","MER","2010","10","05","ta",6.8,""
"SebastianFarms","","*09MEA","MER","2010","10","05","ph",3.46,""
"SebastianFarms","","*09MEC","MER","2010","10","05","brix",25.4,""
"SebastianFarms","","*09MEC","MER","2010","10","05","ta",7.69,""
"SebastianFarms","","*09MEC","MER","2010","10","05","ph",3.36,""
"SebastianFarms","","*10MEJ","MER","2010","10","05","brix",26.5,""
"SebastianFarms","","*10MEJ","MER","2010","10","05","ta",6.07,""
"SebastianFarms","","*10MEJ","MER","2010","10","05","ph",3.46,""
"SebastianFarms","","*11MEV","MER","2010","09","30","brix",23.8,""
"SebastianFarms","","*11MEV","MER","2010","09","30","ta",7.76,""
"SebastianFarms","","*11MEV","MER","2010","09","30","ph",3.26,""
"SebastianFarms","","*11MEV","MER","2010","10","04","brix",24.4,""
"SebastianFarms","","*11MEV","MER","2010","10","04","ta",8.05,""
"SebastianFarms","","*11MEV","MER","2010","10","04","ph",3.27,""
"SebastianFarms","","*11MEV","MER","2010","10","12","brix",25.8,""
"SebastianFarms","","*11MEV","MER","2010","10","12","ta",7.21,""
"SebastianFarms","","*11MEV","MER","2010","10","12","ph",3.39,""
"SebastianFarms","","*11MEW","MER","2010","10","04","brix",23.6,""
"SebastianFarms","","*11MEW","MER","2010","10","04","ta",8.41,""
"SebastianFarms","","*11MEW","MER","2010","10","04","ph",3.28,""
"SebastianFarms","","*11MEW","MER","2010","10","12","brix",25.2,""
"SebastianFarms","","*11MEW","MER","2010","10","12","ta",6.91,""
"SebastianFarms","","*11MEW","MER","2010","10","12","ph",3.42,""
"SebastianFarms","","*11MEZ","MER","2010","09","29","brix",23.3,""
"SebastianFarms","","*11MEZ","MER","2010","09","29","ta",8.69,""
"SebastianFarms","","*11MEZ","MER","2010","09","29","ph",3.28,""
"SebastianFarms","","*11MEZ","MER","2010","10","04","brix",24.5,""
"SebastianFarms","","*11MEZ","MER","2010","10","04","ta",7.52,""
"SebastianFarms","","*11MEZ","MER","2010","10","04","ph",3.36,""
"SebastianFarms","","*11MEZ","MER","2010","10","12","brix",25.1,""
"SebastianFarms","","*11MEZ","MER","2010","10","12","ta",6.94,""
"SebastianFarms","","*11MEZ","MER","2010","10","12","ph",3.4,""
"SebastianFarms","","*12MEI","MER","2010","10","05","brix",24.8,""
"SebastianFarms","","*12MEI","MER","2010","10","05","ta",6.62,""
"SebastianFarms","","*12MEI","MER","2010","10","05","ph",3.44,""
"SebastianFarms","","*12MEP","MER","2010","10","05","brix",24.6,""
"SebastianFarms","","*12MEP","MER","2010","10","05","ta",7.46,""
"SebastianFarms","","*12MEP","MER","2010","10","05","ph",3.43,""
"SebastianFarms","","*12MEP","MER","2010","10","05","brix",25.4,""
"SebastianFarms","","*12MEP","MER","2010","10","05","ta",6.28,""
"SebastianFarms","","*12MEP","MER","2010","10","05","ph",3.52,""
"SebastianFarms","","*15MEM","MER","2010","10","13","brix",23,""
"SebastianFarms","","*15MEM","MER","2010","10","13","ta",10.08,""
"SebastianFarms","","*15MEM","MER","2010","10","13","ph",3.17,""
"SebastianFarms","","*15MEN","MER","2010","10","13","brix",21.6,""
"SebastianFarms","","*15MEN","MER","2010","10","13","ta",10.46,""
"SebastianFarms","","*15MEN","MER","2010","10","13","ph",3.11,""
"SebastianFarms","","*15MEO","MER","2010","10","13","brix",21.1,""
"SebastianFarms","","*15MEO","MER","2010","10","13","ta",11.29,""
"SebastianFarms","","*15MEO","MER","2010","10","13","ph",3.08,""
"SebastianFarms","","*15MEX","MER","2010","10","13","brix",20.5,""
"SebastianFarms","","*15MEX","MER","2010","10","13","ta",10.85,""
"SebastianFarms","","*15MEX","MER","2010","10","13","ph",3.05,""
"SebastianFarms","","*16MEH","MER","2010","09","30","brix",25.1,""
"SebastianFarms","","*16MEH","MER","2010","09","30","ta",6.86,""
"SebastianFarms","","*16MEH","MER","2010","09","30","ph",3.42,""
"SebastianFarms","","*16MEH","MER","2010","10","07","brix",26.9,""
"SebastianFarms","","*16MEH","MER","2010","10","07","ta",6.31,""
"SebastianFarms","","*16MEH","MER","2010","10","07","ph",3.8,""
"SebastianFarms","","*16MEH","MER","2010","10","15","brix",27.1,""
"SebastianFarms","","*16MEH","MER","2010","10","15","ta",6,""
"SebastianFarms","","*16MEH","MER","2010","10","15","ph",3.72,""
"SebastianFarms","","*17MEB","MER","2010","09","29","brix",24.8,""
"SebastianFarms","","*17MEB","MER","2010","09","29","ta",6.11,""
"SebastianFarms","","*17MEB","MER","2010","09","29","ph",3.5,""
"SebastianFarms","","*17MEB","MER","2010","10","06","brix",26.3,""
"SebastianFarms","","*17MEB","MER","2010","10","06","ta",5.4,""
"SebastianFarms","","*17MEB","MER","2010","10","06","ph",3.74,""
"SebastianFarms","","*17MEB","MER","2010","10","14","brix",26.6,""
"SebastianFarms","","*17MEB","MER","2010","10","14","ta",4.5,""
"SebastianFarms","","*17MEB","MER","2010","10","14","ph",3.65,""
"SebastianFarms","","*17MEB","MER","2010","10","15","brix",26.2,""
"SebastianFarms","","*17MEB","MER","2010","10","15","ta",4.1,""
"SebastianFarms","","*17MEB","MER","2010","10","15","ph",3.93,""
"SebastianFarms","","*17MEC","MER","2010","09","29","brix",24.8,""
"SebastianFarms","","*17MEC","MER","2010","09","29","ta",5.37,""
"SebastianFarms","","*17MEC","MER","2010","09","29","ph",3.63,""
"SebastianFarms","","*17MEC","MER","2010","10","06","brix",26.3,""
"SebastianFarms","","*17MEC","MER","2010","10","06","ta",5.4,""
"SebastianFarms","","*17MEC","MER","2010","10","06","ph",3.74,""
"SebastianFarms","","*18MEG","MER","2010","10","05","brix",26,""
"SebastianFarms","","*18MEG","MER","2010","10","05","ta",7.12,""
"SebastianFarms","","*18MEG","MER","2010","10","05","ph",3.43,""
"SebastianFarms","","*18MEH","MER","2010","10","05","brix",26.3,""
"SebastianFarms","","*18MEH","MER","2010","10","05","ta",6.68,""
"SebastianFarms","","*18MEH","MER","2010","10","05","ph",3.48,""
"SebastianFarms","","*18MEI","MER","2010","10","05","brix",26.3,""
"SebastianFarms","","*18MEI","MER","2010","10","05","ta",6.68,""
"SebastianFarms","","*18MEI","MER","2010","10","05","ph",3.48,""
"SebastianFarms","","*18MEJ","MER","2010","10","05","brix",26.3,""
"SebastianFarms","","*18MEJ","MER","2010","10","05","ta",6.68,""
"SebastianFarms","","*18MEJ","MER","2010","10","05","ph",3.48,""
"SebastianFarms","","*19MEC","MER","2010","09","30","brix",22.9,""
"SebastianFarms","","*19MEC","MER","2010","09","30","ta",7.41,""
"SebastianFarms","","*19MEC","MER","2010","09","30","ph",3.38,""
"SebastianFarms","","*19MEC","MER","2010","10","06","brix",24.3,""
"SebastianFarms","","*19MEC","MER","2010","10","06","ta",6.7,""
"SebastianFarms","","*19MEC","MER","2010","10","06","ph",3.26,""
"SebastianFarms","","*19MED","MER","2010","10","04","brix",25.6,""
"SebastianFarms","","*19MED","MER","2010","10","04","ta",6.32,""
"SebastianFarms","","*19MED","MER","2010","10","04","ph",3.49,""
"SebastianFarms","","*19MED","MER","2010","10","12","brix",25.9,""
"SebastianFarms","","*19MED","MER","2010","10","12","ta",5.59,""
"SebastianFarms","","*19MED","MER","2010","10","12","ph",3.51,""
"SebastianFarms","","*19MEK","MER","2010","09","30","brix",25.2,""
"SebastianFarms","","*19MEK","MER","2010","09","30","ta",5.6,""
"SebastianFarms","","*19MEK","MER","2010","09","30","ph",3.55,""
"SebastianFarms","","*19MEK","MER","2010","10","05","brix",26.7,""
"SebastianFarms","","*19MEK","MER","2010","10","05","ta",5.06,""
"SebastianFarms","","*19MEK","MER","2010","10","05","ph",3.68,""
"SebastianFarms","","*19MEK","MER","2010","10","06","brix",26,""
"SebastianFarms","","*19MEK","MER","2010","10","06","ta",5.1,""
"SebastianFarms","","*19MEK","MER","2010","10","06","ph",3.85,""
"SebastianFarms","","*19MEM","MER","2010","10","04","brix",25.6,""
"SebastianFarms","","*19MEM","MER","2010","10","04","ta",6.8,""
"SebastianFarms","","*19MEM","MER","2010","10","04","ph",3.44,""
"SebastianFarms","","*19MEM","MER","2010","10","12","brix",26.4,""
"SebastianFarms","","*19MEM","MER","2010","10","12","ta",5.87,""
"SebastianFarms","","*19MEM","MER","2010","10","12","ph",3.5,""
"SebastianFarms","","*19MEN","MER","2010","10","05","brix",26.7,""
"SebastianFarms","","*19MEN","MER","2010","10","05","ta",5.06,""
"SebastianFarms","","*19MEN","MER","2010","10","05","ph",3.68,""
"SebastianFarms","","*19MEN","MER","2010","10","06","brix",26,""
"SebastianFarms","","*19MEN","MER","2010","10","06","ta",5.1,""
"SebastianFarms","","*19MEN","MER","2010","10","06","ph",3.85,""
"SebastianFarms","","CHLMEA","MER","2010","09","27","brix",23.6,""
"SebastianFarms","","CHLMEA","MER","2010","09","27","ta",7.17,""
"SebastianFarms","","CHLMEA","MER","2010","09","27","ph",3.39,""
"SebastianFarms","","CHLMEA","MER","2010","10","04","brix",24.4,""
"SebastianFarms","","CHLMEA","MER","2010","10","04","ta",6.87,""
"SebastianFarms","","CHLMEA","MER","2010","10","04","ph",3.47,""
"SebastianFarms","","CMAMEA","MER","2010","09","28","brix",25,""
"SebastianFarms","","CMAMEA","MER","2010","09","28","ta",5.26,""
"SebastianFarms","","CMAMEA","MER","2010","09","28","ph",3.58,""
"SebastianFarms","","DEKMEA","MER","2010","10","07","brix",20.6,""
"SebastianFarms","","DEKMEA","MER","2010","10","07","ta",9.67,""
"SebastianFarms","","DEKMEA","MER","2010","10","07","ph",3.33,""
"SebastianFarms","","DEKMEA","MER","2010","10","18","brix",22.8,""
"SebastianFarms","","DEKMEA","MER","2010","10","18","ta",9.6,""
"SebastianFarms","","DEKMEA","MER","2010","10","18","ph",3.09,""
"SebastianFarms","","DEKMED","MER","2010","10","07","brix",22.9,""
"SebastianFarms","","DEKMED","MER","2010","10","07","ta",7.86,""
"SebastianFarms","","DEKMED","MER","2010","10","07","ph",3.33,""
"SebastianFarms","","DEKMED","MER","2010","10","18","brix",23.1,""
"SebastianFarms","","DEKMED","MER","2010","10","18","ta",7.95,""
"SebastianFarms","","DEKMED","MER","2010","10","18","ph",3.15,""
"SebastianFarms","","DEKMEF","MER","2010","10","18","brix",25.7,""
"SebastianFarms","","DEKMEF","MER","2010","10","18","ta",8.25,""
"SebastianFarms","","DEKMEF","MER","2010","10","18","ph",3.15,""
"SebastianFarms","","DEKMEG","MER","2010","10","07","brix",22.4,""
"SebastianFarms","","DEKMEG","MER","2010","10","07","ta",9.46,""
"SebastianFarms","","DEKMEG","MER","2010","10","07","ph",3.23,""
"SebastianFarms","","DEKMEG","MER","2010","10","18","brix",22.9,""
"SebastianFarms","","DEKMEG","MER","2010","10","18","ta",9.3,""
"SebastianFarms","","DEKMEG","MER","2010","10","18","ph",3.08,""
"SebastianFarms","","GABMEB","MER","2010","09","30","brix",24,""
"SebastianFarms","","GABMEB","MER","2010","09","30","ta",7.22,""
"SebastianFarms","","GABMEB","MER","2010","09","30","ph",3.46,""
"SebastianFarms","","GABMEC","MER","2010","09","30","brix",23.6,""
"SebastianFarms","","GABMEC","MER","2010","09","30","ta",7.51,""
"SebastianFarms","","GABMEC","MER","2010","09","30","ph",3.3,""
"SebastianFarms","","GABMED","MER","2010","09","30","brix",24.4,""
"SebastianFarms","","GABMED","MER","2010","09","30","ta",7.54,""
"SebastianFarms","","GABMED","MER","2010","09","30","ph",3.33,""
"SebastianFarms","","HERMER","MER","2010","10","15","brix",26.7,""
"SebastianFarms","","HERMER","MER","2010","10","15","ta",8.8,""
"SebastianFarms","","HERMER","MER","2010","10","15","ph",3.28,""
"SebastianFarms","","HGLMER","MER","2010","09","30","brix",23.4,""
"SebastianFarms","","HGLMER","MER","2010","09","30","ta",7.21,""
"SebastianFarms","","HGLMER","MER","2010","09","30","ph",3.45,""
