"company","vineyard","block","variety","year","month","day","event","value","notes"
"SebastianFarms","HINPGA","HINPGA","PGR","2007","10","09","ph",3.31,""
"SebastianFarms","SPEPGB","SPEPGB","PGR","2007","10","09","brix",23.5,""
"SebastianFarms","SPEPGB","SPEPGB","PGR","2007","10","09","ta",8.51,""
"SebastianFarms","SPEPGB","SPEPGB","PGR","2007","10","09","ph",3.23,""
"SebastianFarms","SPEPGG","SPEPGG","PGR","2007","10","09","brix",23.3,""
"SebastianFarms","SPEPGG","SPEPGG","PGR","2007","10","09","ta",8.34,""
"SebastianFarms","SPEPGG","SPEPGG","PGR","2007","10","09","ph",3.28,""
"SebastianFarms","22","H","PNN","2007","10","09","brix",23.3,""
"SebastianFarms","22","H","PNN","2007","10","09","ta",8.37,""
"SebastianFarms","22","H","PNN","2007","10","09","ph",3.27,""
"SebastianFarms","22","L","PNN","2007","10","09","brix",23.3,""
"SebastianFarms","22","L","PNN","2007","10","09","ta",8.37,""
"SebastianFarms","22","L","PNN","2007","10","09","ph",3.27,""
"SebastianFarms","22","O","PNN","2007","10","09","brix",23.2,""
"SebastianFarms","22","O","PNN","2007","10","09","ta",8.34,""
"SebastianFarms","22","O","PNN","2007","10","09","ph",3.26,""
"SebastianFarms","SRSPNB","SRSPNB","PNN","2007","10","09","brix",21.3,""
"SebastianFarms","SRSPNB","SRSPNB","PNN","2007","10","09","ta",8.97,""
"SebastianFarms","SRSPNB","SRSPNB","PNN","2007","10","09","ph",3.18,""
"SebastianFarms","SRSPND","SRSPND","PNN","2007","10","09","brix",22.9,""
"SebastianFarms","SRSPND","SRSPND","PNN","2007","10","09","ta",8.23,""
"SebastianFarms","SRSPND","SRSPND","PNN","2007","10","09","ph",3.28,""
"SebastianFarms","22","J","RSL","2007","10","09","brix",22.5,""
"SebastianFarms","22","J","RSL","2007","10","09","ta",11.52,""
"SebastianFarms","22","J","RSL","2007","10","09","ph",2.95,""
"SebastianFarms","22","N","RSL","2007","10","09","brix",22.5,""
"SebastianFarms","22","N","RSL","2007","10","09","ta",11.52,""
"SebastianFarms","22","N","RSL","2007","10","09","ph",2.95,""
"SebastianFarms","SPERSC","SPERSC","RSL","2007","10","09","brix",19.8,""
"SebastianFarms","SPERSC","SPERSC","RSL","2007","10","09","ta",12.07,""
"SebastianFarms","SPERSC","SPERSC","RSL","2007","10","09","ph",3.03,""
"SebastianFarms","02","Q","SHZ","2007","10","09","brix",25.4,""
"SebastianFarms","02","Q","SHZ","2007","10","09","ta",5,""
"SebastianFarms","02","Q","SHZ","2007","10","09","ph",3.95,""
"SebastianFarms","20","B","SHZ","2007","10","09","brix",24.9,""
"SebastianFarms","20","B","SHZ","2007","10","09","ta",5.4,""
"SebastianFarms","20","B","SHZ","2007","10","09","ph",3.67,""
"SebastianFarms","03","H","CAF","2007","10","10","brix",27.2,""
"SebastianFarms","03","H","CAF","2007","10","10","ta",5.5,""
"SebastianFarms","03","H","CAF","2007","10","10","ph",3.75,""
"SebastianFarms","03","G","CAF","2007","10","10","brix",26.6,""
"SebastianFarms","03","G","CAF","2007","10","10","ta",4.18,""
"SebastianFarms","03","G","CAF","2007","10","10","ph",3.74,""
"SebastianFarms","04","C","CAF","2007","10","10","brix",27.3,""
"SebastianFarms","04","C","CAF","2007","10","10","ta",4.8,""
"SebastianFarms","04","C","CAF","2007","10","10","ph",3.67,""
"SebastianFarms","06","J","CAF","2007","10","10","brix",25.9,""
"SebastianFarms","06","J","CAF","2007","10","10","ta",5.5,""
"SebastianFarms","06","J","CAF","2007","10","10","ph",3.57,""
"SebastianFarms","03","L","CAS","2007","10","10","brix",26,""
"SebastianFarms","03","L","CAS","2007","10","10","ta",5.4,""
"SebastianFarms","03","L","CAS","2007","10","10","ph",3.57,""
"SebastianFarms","20","A","CAS","2007","10","10","brix",25.3,""
"SebastianFarms","20","A","CAS","2007","10","10","ta",4.8,""
"SebastianFarms","20","A","CAS","2007","10","10","ph",3.66,""
"SebastianFarms","09","A","MER","2007","10","10","brix",25.3,""
"SebastianFarms","09","A","MER","2007","10","10","ta",4.8,""
"SebastianFarms","09","A","MER","2007","10","10","ph",3.58,""
"SebastianFarms","09","C","MER","2007","10","10","brix",25.4,""
"SebastianFarms","09","C","MER","2007","10","10","ta",5.2,""
"SebastianFarms","09","C","MER","2007","10","10","ph",3.59,""
"SebastianFarms","11","V","MER","2007","10","10","brix",25.8,""
"SebastianFarms","11","V","MER","2007","10","10","ta",4.82,""
"SebastianFarms","11","V","MER","2007","10","10","ph",3.39,""
"SebastianFarms","11","W","MER","2007","10","10","brix",26.2,""
"SebastianFarms","11","W","MER","2007","10","10","ta",4.9,""
"SebastianFarms","11","W","MER","2007","10","10","ph",3.62,""
"SebastianFarms","11","Z","MER","2007","10","10","brix",25.2,""
"SebastianFarms","11","Z","MER","2007","10","10","ta",5.3,""
"SebastianFarms","11","Z","MER","2007","10","10","ph",3.56,""
"SebastianFarms","12","A","PNN","2007","10","10","brix",24.5,""
"SebastianFarms","12","A","PNN","2007","10","10","ta",4.68,""
"SebastianFarms","12","A","PNN","2007","10","10","ph",3.83,""
"SebastianFarms","12","A","PNN","2007","10","10","brix",25,""
"SebastianFarms","12","A","PNN","2007","10","10","ta",5.33,""
"SebastianFarms","12","A","PNN","2007","10","10","ph",3.76,""
"SebastianFarms","12","A","PNN","2007","10","10","brix",25.3,""
"SebastianFarms","12","A","PNN","2007","10","10","ta",4.9,""
"SebastianFarms","12","A","PNN","2007","10","10","ph",3.7,""
"SebastianFarms","12","C","PNN","2007","10","10","brix",23.6,""
"SebastianFarms","12","C","PNN","2007","10","10","ta",5.31,""
"SebastianFarms","12","C","PNN","2007","10","10","ph",3.61,""
"SebastianFarms","10","F","RSL","2007","10","10","brix",22.8,""
"SebastianFarms","10","F","RSL","2007","10","10","ta",7.91,""
"SebastianFarms","10","F","RSL","2007","10","10","ph",3.12,""
"SebastianFarms","10","U","RSL","2007","10","10","brix",23.2,""
"SebastianFarms","10","U","RSL","2007","10","10","ta",7.78,""
"SebastianFarms","10","U","RSL","2007","10","10","ph",3.16,""
"SebastianFarms","16","D","RSL","2007","10","10","brix",21,""
"SebastianFarms","16","D","RSL","2007","10","10","ta",8.49,""
"SebastianFarms","16","D","RSL","2007","10","10","ph",3.1,""
"SebastianFarms","16","L","SHZ","2007","10","10","brix",23.7,""
"SebastianFarms","16","L","SHZ","2007","10","10","ta",6.15,""
"SebastianFarms","16","L","SHZ","2007","10","10","ph",3.6,""
"SebastianFarms","16","L","SHZ","2007","10","10","brix",25,""
"SebastianFarms","16","L","SHZ","2007","10","10","ta",6.05,""
"SebastianFarms","16","L","SHZ","2007","10","10","ph",3.62,""
"SebastianFarms","11","L","CAF","2007","10","11","brix",26.1,""
"SebastianFarms","11","L","CAF","2007","10","11","ta",5.1,""
"SebastianFarms","11","L","CAF","2007","10","11","ph",3.74,""
"SebastianFarms","11","M","CAF","2007","10","11","brix",25.4,""
"SebastianFarms","11","M","CAF","2007","10","11","ta",4.7,""
"SebastianFarms","11","M","CAF","2007","10","11","ph",3.68,""
"SebastianFarms","11","N","CAF","2007","10","11","brix",26.4,""
"SebastianFarms","11","N","CAF","2007","10","11","ta",4.8,""
"SebastianFarms","11","N","CAF","2007","10","11","ph",3.75,""
"SebastianFarms","11","P","CAS","2007","10","11","brix",26.6,""
"SebastianFarms","11","P","CAS","2007","10","11","ta",5.9,""
"SebastianFarms","11","P","CAS","2007","10","11","ph",3.5,""
"SebastianFarms","11","Q","CAS","2007","10","11","brix",26.5,""
"SebastianFarms","11","Q","CAS","2007","10","11","ta",5.9,""
"SebastianFarms","11","Q","CAS","2007","10","11","ph",3.5,""
"SebastianFarms","11","R","CAS","2007","10","11","brix",26.8,""
"SebastianFarms","11","R","CAS","2007","10","11","ta",5.3,""
"SebastianFarms","11","R","CAS","2007","10","11","ph",3.64,""
"SebastianFarms","15","C","CHD","2007","10","11","brix",24.9,""
"SebastianFarms","15","C","CHD","2007","10","11","ta",10.13,""
"SebastianFarms","15","C","CHD","2007","10","11","ph",3.28,""
"SebastianFarms","15","C","CHD","2007","10","11","brix",24,""
"SebastianFarms","15","C","CHD","2007","10","11","ta",10.24,""
"SebastianFarms","15","C","CHD","2007","10","11","ph",3.12,""
"SebastianFarms","15","D","CHD","2007","10","11","brix",26.2,""
"SebastianFarms","15","D","CHD","2007","10","11","ta",9.12,""
"SebastianFarms","15","D","CHD","2007","10","11","ph",3.26,""
"SebastianFarms","15","D","CHD","2007","10","11","brix",24.5,""
"SebastianFarms","15","D","CHD","2007","10","11","ta",10.89,""
"SebastianFarms","15","D","CHD","2007","10","11","ph",3.16,""
"SebastianFarms","15","E","CHD","2007","10","11","brix",24.8,""
"SebastianFarms","15","E","CHD","2007","10","11","ta",10.41,""
"SebastianFarms","15","E","CHD","2007","10","11","ph",3.17,""
"SebastianFarms","15","E","CHD","2007","10","11","brix",24.6,""
"SebastianFarms","15","E","CHD","2007","10","11","ta",10.28,""
"SebastianFarms","15","E","CHD","2007","10","11","ph",3.2,""
"SebastianFarms","15","F","CHD","2007","10","11","brix",24.7,""
"SebastianFarms","15","F","CHD","2007","10","11","ta",10.24,""
"SebastianFarms","15","F","CHD","2007","10","11","ph",3.21,""
"SebastianFarms","15","G","CHD","2007","10","11","brix",25.2,""
"SebastianFarms","15","G","CHD","2007","10","11","ta",8.97,""
"SebastianFarms","15","G","CHD","2007","10","11","ph",3.23,""
"SebastianFarms","15","Y","CHD","2007","10","11","brix",23.7,""
"SebastianFarms","15","Y","CHD","2007","10","11","ta",9.64,""
"SebastianFarms","15","Y","CHD","2007","10","11","ph",3.21,""
"SebastianFarms","15","Y","CHD","2007","10","11","brix",23.9,""
"SebastianFarms","15","Y","CHD","2007","10","11","ta",9.21,""
"SebastianFarms","15","Y","CHD","2007","10","11","ph",3.18,""
"SebastianFarms","15","Y","CHD","2007","10","11","brix",24.4,""
"SebastianFarms","15","Y","CHD","2007","10","11","ta",8.87,""
"SebastianFarms","15","Y","CHD","2007","10","11","ph",3.18,""
"SebastianFarms","15","H","GZT","2007","10","11","brix",24.5,""
"SebastianFarms","15","H","GZT","2007","10","11","ta",4.72,""
"SebastianFarms","15","H","GZT","2007","10","11","ph",3.53,""
"SebastianFarms","04","A","MER","2007","10","11","brix",26.3,""
"SebastianFarms","04","A","MER","2007","10","11","ta",5.2,""
"SebastianFarms","04","A","MER","2007","10","11","ph",3.53,""
"SebastianFarms","04","A","MER","2007","10","11","brix",26.1,""
"SebastianFarms","04","A","MER","2007","10","11","ta",5.2,""
"SebastianFarms","04","A","MER","2007","10","11","ph",3.59,""
"SebastianFarms","15","M","MER","2007","10","11","brix",24.8,""
"SebastianFarms","15","M","MER","2007","10","11","ta",6.78,""
"SebastianFarms","15","M","MER","2007","10","11","ph",3.33,""
"SebastianFarms","15","N","MER","2007","10","11","brix",25.1,""
"SebastianFarms","15","N","MER","2007","10","11","ta",6.45,""
"SebastianFarms","15","N","MER","2007","10","11","ph",3.28,""
"SebastianFarms","15","O","MER","2007","10","11","brix",24.4,""
"SebastianFarms","15","O","MER","2007","10","11","ta",7.08,""
"SebastianFarms","15","O","MER","2007","10","11","ph",3.17,""
"SebastianFarms","15","X","MER","2007","10","11","brix",25.6,""
"SebastianFarms","15","X","MER","2007","10","11","ta",7.14,""
"SebastianFarms","15","X","MER","2007","10","11","ph",3.2,""
"SebastianFarms","15","J","PBL","2007","10","11","brix",25,""
"SebastianFarms","15","J","PBL","2007","10","11","ta",7.63,""
"SebastianFarms","15","J","PBL","2007","10","11","ph",3.25,""
"SebastianFarms","15","L","PBL","2007","10","11","brix",21.4,""
"SebastianFarms","15","L","PBL","2007","10","11","ta",9.43,""
"SebastianFarms","15","L","PBL","2007","10","11","ph",3.07,""
"SebastianFarms","15","P","PBL","2007","10","11","brix",23.6,""
"SebastianFarms","15","P","PBL","2007","10","11","ta",8.49,""
"SebastianFarms","15","P","PBL","2007","10","11","ph",3.23,""
"SebastianFarms","15","Q","PBL","2007","10","11","brix",23.6,""
"SebastianFarms","15","Q","PBL","2007","10","11","ta",8.15,""
"SebastianFarms","15","Q","PBL","2007","10","11","ph",3.18,""
"SebastianFarms","15","S","PBL","2007","10","11","brix",23.4,""
"SebastianFarms","15","S","PBL","2007","10","11","ta",8.66,""
"SebastianFarms","15","S","PBL","2007","10","11","ph",3.12,""
"SebastianFarms","SERPBA","SERPBA","PBL","2007","10","11","brix",18.5,""
"SebastianFarms","SERPBA","SERPBA","PBL","2007","10","11","ta",10.33,""
"SebastianFarms","SERPBA","SERPBA","PBL","2007","10","11","ph",2.94,""
"SebastianFarms","15","T","PGR","2007","10","11","brix",24.4,""
"SebastianFarms","15","T","PGR","2007","10","11","ta",7.9,""
"SebastianFarms","15","T","PGR","2007","10","11","ph",3.34,""
"SebastianFarms","15","U","PGR","2007","10","11","brix",24.1,""
"SebastianFarms","15","U","PGR","2007","10","11","ta",7.36,""
"SebastianFarms","15","U","PGR","2007","10","11","ph",3.24,""
"SebastianFarms","15","V","PGR","2007","10","11","brix",25.3,""
"SebastianFarms","15","V","PGR","2007","10","11","ta",6.6,""
"SebastianFarms","15","V","PGR","2007","10","11","ph",3.33,""
"SebastianFarms","07","C","PNN","2007","10","11","brix",24.1,""
"SebastianFarms","07","C","PNN","2007","10","11","ta",7.37,""
"SebastianFarms","07","C","PNN","2007","10","11","ph",3.24,""
"SebastianFarms","07","C","PNN","2007","10","11","brix",23.4,""
"SebastianFarms","07","C","PNN","2007","10","11","ta",7.83,""
"SebastianFarms","07","C","PNN","2007","10","11","ph",3.2,""
"SebastianFarms","07","A","RSL","2007","10","11","brix",22.2,""
"SebastianFarms","07","A","RSL","2007","10","11","ta",10.69,""
"SebastianFarms","07","A","RSL","2007","10","11","ph",2.9,""
"SebastianFarms","07","D","RSL","2007","10","11","brix",21.8,""
"SebastianFarms","07","D","RSL","2007","10","11","ta",10.64,""
"SebastianFarms","07","D","RSL","2007","10","11","ph",2.94,""
"SebastianFarms","07","E","RSL","2007","10","11","brix",21,""
"SebastianFarms","07","E","RSL","2007","10","11","ta",10.9,""
"SebastianFarms","07","E","RSL","2007","10","11","ph",2.91,""
"SebastianFarms","15","I","RSL","2007","10","11","brix",22.3,""
"SebastianFarms","15","I","RSL","2007","10","11","ta",11.17,""
"SebastianFarms","15","I","RSL","2007","10","11","ph",2.83,""
"SebastianFarms","15","K","RSL","2007","10","11","brix",21.9,""
"SebastianFarms","15","K","RSL","2007","10","11","ta",11.36,""
"SebastianFarms","15","K","RSL","2007","10","11","ph",2.9,""
"SebastianFarms","15","A","VIO","2007","10","11","brix",21,""
"SebastianFarms","15","A","VIO","2007","10","11","ta",9.08,""
"SebastianFarms","15","A","VIO","2007","10","11","ph",3.11,""
"SebastianFarms","01","F","CAF","2007","10","12","brix",24.6,""
"SebastianFarms","01","F","CAF","2007","10","12","ta",4.9,""
"SebastianFarms","01","F","CAF","2007","10","12","ph",3.49,""
"SebastianFarms","03","G","CAF","2007","10","12","brix",26.4,""
"SebastianFarms","03","G","CAF","2007","10","12","ta",4.4,""
"SebastianFarms","03","G","CAF","2007","10","12","ph",3.95,""
"SebastianFarms","05","A","CAS","2007","10","12","brix",24.3,""
"SebastianFarms","05","A","CAS","2007","10","12","ta",5.22,""
"SebastianFarms","05","A","CAS","2007","10","12","ph",3.48,""
"SebastianFarms","05","B","CAS","2007","10","12","brix",23.8,""
"SebastianFarms","05","B","CAS","2007","10","12","ta",6,""
"SebastianFarms","05","B","CAS","2007","10","12","ph",3.47,""
"SebastianFarms","05","D","CAS","2007","10","12","brix",24.3,""
"SebastianFarms","05","D","CAS","2007","10","12","ta",5.21,""
"SebastianFarms","05","D","CAS","2007","10","12","ph",3.54,""
"SebastianFarms","05","E","CAS","2007","10","12","brix",24.6,""
"SebastianFarms","05","E","CAS","2007","10","12","ta",5.15,""
"SebastianFarms","05","E","CAS","2007","10","12","ph",3.56,""
"SebastianFarms","05","H","CAS","2007","10","12","brix",24.6,""
"SebastianFarms","05","H","CAS","2007","10","12","ta",5.91,""
"SebastianFarms","05","H","CAS","2007","10","12","ph",3.64,""
"SebastianFarms","05","I","CAS","2007","10","12","brix",24.8,""
"SebastianFarms","05","I","CAS","2007","10","12","ta",5.22,""
"SebastianFarms","05","I","CAS","2007","10","12","ph",3.72,""
"SebastianFarms","10","E","CAS","2007","10","12","brix",26.3,""
"SebastianFarms","10","E","CAS","2007","10","12","ta",4.9,""
"SebastianFarms","10","E","CAS","2007","10","12","ph",4.03,""
"SebastianFarms","10","K","CAS","2007","10","12","brix",24.3,""
"SebastianFarms","10","K","CAS","2007","10","12","ta",4.7,""
"SebastianFarms","10","K","CAS","2007","10","12","ph",3.93,""
"SebastianFarms","10","K","CAS","2007","10","12","brix",23.7,""
"SebastianFarms","10","K","CAS","2007","10","12","ta",4.7,""
"SebastianFarms","10","K","CAS","2007","10","12","ph",3.92,""
"SebastianFarms","10","N","CAS","2007","10","12","brix",26.2,""
"SebastianFarms","10","N","CAS","2007","10","12","ta",4.3,""
"SebastianFarms","10","N","CAS","2007","10","12","ph",4.05,""
"SebastianFarms","12","D","CAS","2007","10","12","brix",22.3,""
"SebastianFarms","12","D","CAS","2007","10","12","ta",4.95,""
"SebastianFarms","12","D","CAS","2007","10","12","ph",3.61,""
"SebastianFarms","12","L","CAS","2007","10","12","brix",22.5,""
"SebastianFarms","12","L","CAS","2007","10","12","ta",5.34,""
"SebastianFarms","12","L","CAS","2007","10","12","ph",3.57,""
"SebastianFarms","DEKCAS","DEKCAS","CAS","2007","10","12","brix",22.4,""
"SebastianFarms","DEKCAS","DEKCAS","CAS","2007","10","12","ta",7.53,""
"SebastianFarms","DEKCAS","DEKCAS","CAS","2007","10","12","ph",3.25,""
"SebastianFarms","DEKCBL","DEKCBL","CBL","2007","10","12","brix",21.6,""
"SebastianFarms","DEKCBL","DEKCBL","CBL","2007","10","12","ta",10.83,""
"SebastianFarms","DEKCBL","DEKCBL","CBL","2007","10","12","ph",3.05,""
"SebastianFarms","08","C","MER","2007","10","12","brix",26.7,""
"SebastianFarms","08","C","MER","2007","10","12","ta",4.7,""
"SebastianFarms","08","C","MER","2007","10","12","ph",3.62,""
"SebastianFarms","DEKMER","DEKMER","MER","2007","10","12","brix",25.1,""
"SebastianFarms","DEKMER","DEKMER","MER","2007","10","12","ta",6.59,""
"SebastianFarms","DEKMER","DEKMER","MER","2007","10","12","ph",3.3,""
"SebastianFarms","09","F","PVD","2007","10","12","brix",26.3,""
"SebastianFarms","09","F","PVD","2007","10","12","ta",5.49,""
"SebastianFarms","09","F","PVD","2007","10","12","ph",3.41,""
"SebastianFarms","05","C","SHZ","2007","10","12","brix",25.2,""
"SebastianFarms","05","C","SHZ","2007","10","12","ta",6.77,""
"SebastianFarms","05","C","SHZ","2007","10","12","ph",3.46,""
"SebastianFarms","05","F","SHZ","2007","10","12","brix",25.3,""
"SebastianFarms","05","F","SHZ","2007","10","12","ta",7.04,""
"SebastianFarms","05","F","SHZ","2007","10","12","ph",3.52,""
"SebastianFarms","05","J","SHZ","2007","10","12","brix",24.6,""
"SebastianFarms","05","J","SHZ","2007","10","12","ta",7.72,""
"SebastianFarms","05","J","SHZ","2007","10","12","ph",3.52,""
"SebastianFarms","09","E","SHZ","2007","10","12","brix",24.5,""
"SebastianFarms","09","E","SHZ","2007","10","12","ta",5.2,""
"SebastianFarms","09","E","SHZ","2007","10","12","ph",3.74,""
"SebastianFarms","10","L","SHZ","2007","10","12","brix",25.7,""
"SebastianFarms","10","L","SHZ","2007","10","12","ta",6.4,""
"SebastianFarms","10","L","SHZ","2007","10","12","ph",3.7,""
"SebastianFarms","10","Y","SHZ","2007","10","12","brix",24.1,""
"SebastianFarms","10","Y","SHZ","2007","10","12","ta",5.98,""
"SebastianFarms","10","Y","SHZ","2007","10","12","ph",3.65,""
"SebastianFarms","12","E","SHZ","2007","10","12","brix",25.4,""
"SebastianFarms","12","E","SHZ","2007","10","12","ta",7.58,""
"SebastianFarms","12","E","SHZ","2007","10","12","ph",3.5,""
"SebastianFarms","12","K","SHZ","2007","10","12","brix",24.4,""
"SebastianFarms","12","K","SHZ","2007","10","12","ta",6.06,""
"SebastianFarms","12","K","SHZ","2007","10","12","ph",3.56,""
"SebastianFarms","02","H","CAF","2007","10","15","brix",28.2,""
"SebastianFarms","02","H","CAF","2007","10","15","ta",4.8,""
"SebastianFarms","02","H","CAF","2007","10","15","ph",3.87,""
"SebastianFarms","02","O","CAS","2007","10","15","brix",26.9,""
"SebastianFarms","02","O","CAS","2007","10","15","ta",4.6,""
"SebastianFarms","02","O","CAS","2007","10","15","ph",3.86,""
"SebastianFarms","02","P","CAS","2007","10","15","brix",27.1,""
"SebastianFarms","02","P","CAS","2007","10","15","ta",4.7,""
"SebastianFarms","02","P","CAS","2007","10","15","ph",3.8,""
"SebastianFarms","02","S","CAS","2007","10","15","brix",26.7,""
"SebastianFarms","02","S","CAS","2007","10","15","ta",4.9,""
"SebastianFarms","02","S","CAS","2007","10","15","ph",3.8,""
"SebastianFarms","03","L","CAS","2007","10","15","brix",26.3,""
"SebastianFarms","03","L","CAS","2007","10","15","ta",5.1,""
"SebastianFarms","03","L","CAS","2007","10","15","ph",3.64,""
"SebastianFarms","20","A","CAS","2007","10","15","brix",25.7,""
"SebastianFarms","20","A","CAS","2007","10","15","ta",4.8,""
"SebastianFarms","20","A","CAS","2007","10","15","ph",3.81,""
"SebastianFarms","HINCHB","HINCHB","CHD","2007","10","15","brix",20.9,""
"SebastianFarms","HINCHB","HINCHB","CHD","2007","10","15","ta",10.14,""
"SebastianFarms","HINCHB","HINCHB","CHD","2007","10","15","ph",3.17,""
"SebastianFarms","SRSGAE","SRSGAE","GAM","2007","10","15","brix",24.3,""
"SebastianFarms","SRSGAE","SRSGAE","GAM","2007","10","15","ta",8.78,""
"SebastianFarms","SRSGAE","SRSGAE","GAM","2007","10","15","ph",3.11,""
"SebastianFarms","SPEGWH","SPEGWH","GZT","2007","10","15","brix",23.7,""
"SebastianFarms","SPEGWH","SPEGWH","GZT","2007","10","15","ta",5.73,""
"SebastianFarms","SPEGWH","SPEGWH","GZT","2007","10","15","ph",3.42,""
"SebastianFarms","HINMEC","HINMEC","MER","2007","10","15","brix",22.8,""
"SebastianFarms","HINMEC","HINMEC","MER","2007","10","15","ta",7.22,""
"SebastianFarms","HINMEC","HINMEC","MER","2007","10","15","ph",3.24,""
"SebastianFarms","SRSPBA","SRSPBA","PBL","2007","10","15","brix",21.6,""
"SebastianFarms","SRSPBA","SRSPBA","PBL","2007","10","15","ta",8.46,""
"SebastianFarms","SRSPBA","SRSPBA","PBL","2007","10","15","ph",3.17,""
"SebastianFarms","SRSPBC","SRSPBC","PBL","2007","10","15","brix",20.4,""
"SebastianFarms","SRSPBC","SRSPBC","PBL","2007","10","15","ta",8.26,""
"SebastianFarms","SRSPBC","SRSPBC","PBL","2007","10","15","ph",3.18,""
"SebastianFarms","HINPGA","HINPGA","PGR","2007","10","15","brix",23.5,""
"SebastianFarms","HINPGA","HINPGA","PGR","2007","10","15","ta",7.72,""
"SebastianFarms","HINPGA","HINPGA","PGR","2007","10","15","ph",3.28,""
"SebastianFarms","SRSPNB","SRSPNB","PNN","2007","10","15","brix",23,""
"SebastianFarms","SRSPNB","SRSPNB","PNN","2007","10","15","ta",7.54,""
"SebastianFarms","SRSPNB","SRSPNB","PNN","2007","10","15","ph",3.2,""
"SebastianFarms","SRSPND","SRSPND","PNN","2007","10","15","brix",22.9,""
"SebastianFarms","SRSPND","SRSPND","PNN","2007","10","15","ta",7.48,""
"SebastianFarms","SRSPND","SRSPND","PNN","2007","10","15","ph",3.29,""
"SebastianFarms","09","F","PVD","2007","10","15","brix",26.6,""
"SebastianFarms","09","F","PVD","2007","10","15","ta",5.9,""
"SebastianFarms","09","F","PVD","2007","10","15","ph",3.72,""
"SebastianFarms","SPERSC","SPERSC","RSL","2007","10","15","brix",19.9,""
"SebastianFarms","SPERSC","SPERSC","RSL","2007","10","15","ta",12.27,""
"SebastianFarms","SPERSC","SPERSC","RSL","2007","10","15","ph",3.03,""
"SebastianFarms","02","Q","SHZ","2007","10","15","brix",25.8,""
"SebastianFarms","02","Q","SHZ","2007","10","15","ta",5,""
"SebastianFarms","02","Q","SHZ","2007","10","15","ph",3.89,""
"SebastianFarms","01","F","CAF","2007","10","17","brix",24.7,""
"SebastianFarms","01","F","CAF","2007","10","17","ta",4.8,""
"SebastianFarms","01","F","CAF","2007","10","17","ph",3.52,""
"SebastianFarms","03","G","CAF","2007","10","17","brix",26.5,""
"SebastianFarms","03","G","CAF","2007","10","17","ta",4.4,""
"SebastianFarms","03","G","CAF","2007","10","17","ph",3.99,""
"SebastianFarms","03","H","CAS","2007","10","17","brix",27.2,""
"SebastianFarms","03","H","CAS","2007","10","17","ta",5,""
"SebastianFarms","03","H","CAS","2007","10","17","ph",3.85,""
"SebastianFarms","03","K","CAS","2007","10","17","brix",25.6,""
"SebastianFarms","03","K","CAS","2007","10","17","ta",4.4,""
"SebastianFarms","03","K","CAS","2007","10","17","ph",3.87,""
"SebastianFarms","09","A","MER","2007","10","17","brix",25.4,""
"SebastianFarms","09","A","MER","2007","10","17","ta",5.3,""
"SebastianFarms","09","A","MER","2007","10","17","ph",3.62,""
"SebastianFarms","09","C","MER","2007","10","17","brix",26,""
"SebastianFarms","09","C","MER","2007","10","17","ta",4.5,""
"SebastianFarms","09","C","MER","2007","10","17","ph",3.65,""
"SebastianFarms","11","Z","MER","2007","10","17","brix",25.1,""
"SebastianFarms","11","Z","MER","2007","10","17","ta",4.9,""
"SebastianFarms","11","Z","MER","2007","10","17","ph",3.56,""
"SebastianFarms","20","C","PVD","2007","10","17","brix",26.2,""
"SebastianFarms","20","C","PVD","2007","10","17","ta",5.5,""
"SebastianFarms","20","C","PVD","2007","10","17","ph",3.65,""
"SebastianFarms","MILLER","MILLER","RSL","2007","10","17","brix",21.9,""
"SebastianFarms","MILLER","MILLER","RSL","2007","10","17","ta",10.2,""
"SebastianFarms","MILLER","MILLER","RSL","2007","10","17","ph",3.04,""
"SebastianFarms","04","C","CAF","2007","10","18","brix",27.5,""
"SebastianFarms","04","C","CAF","2007","10","18","ta",4.6,""
"SebastianFarms","04","C","CAF","2007","10","18","ph",3.69,""
"SebastianFarms","04","A","MER","2007","10","18","brix",26.3,""
"SebastianFarms","04","A","MER","2007","10","18","ta",4.8,""
"SebastianFarms","04","A","MER","2007","10","18","ph",3.52,""
"SebastianFarms","04","A","MER","2007","10","18","brix",26.8,""
"SebastianFarms","04","A","MER","2007","10","18","ta",4.7,""
"SebastianFarms","04","A","MER","2007","10","18","ph",3.6,""
"SebastianFarms","11","V","MER","2007","10","18","brix",26,""
"SebastianFarms","11","V","MER","2007","10","18","ta",5,""
"SebastianFarms","11","V","MER","2007","10","18","ph",3.52,""
"SebastianFarms","10","K","CAS","2007","10","22","brix",24.4,""
"SebastianFarms","10","K","CAS","2007","10","22","ta",5,""
"SebastianFarms","10","K","CAS","2007","10","22","ph",3.96,""
"SebastianFarms","10","K","CAS","2007","10","22","brix",23.7,""
"SebastianFarms","10","K","CAS","2007","10","22","ta",5,""
"SebastianFarms","10","K","CAS","2007","10","22","ph",3.92,""
"SebastianFarms","10","N","CAS","2007","10","22","brix",26.1,""
"SebastianFarms","10","N","CAS","2007","10","22","ta",5.3,""
"SebastianFarms","10","N","CAS","2007","10","22","ph",3.96,""
"SebastianFarms","08","C","MER","2007","10","22","brix",27.1,""
"SebastianFarms","08","C","MER","2007","10","22","ta",4.8,""
"SebastianFarms","08","C","MER","2007","10","22","ph",3.71,""
"SebastianFarms","11","L","CAF","2007","10","23","brix",26.6,""
